396 5 2019-04-27T09:47:39.812000 13.67423
397 5 2019-04-27T07:38:06.479000 13.22350
397 5 2019-04-27T07:38:06.479000 13.46177
397 5 2019-04-27T10:02:30.306000 13.36904
397 5 2019-04-27T11:10:32.461000 13.41998
397 5 2019-04-27T12:19:42.162000 13.22170
398 5 2019-04-27T07:58:54.816000 13.92377
398 5 2019-04-27T07:58:54.816000 13.60317
398 5 2019-04-27T10:33:24.671000 13.82311
440 5 2019-04-26T07:49:17.622000 14.86522
441 5 2019-04-25T11:48:57.730000 13.92980
442 5 2019-04-25T08:23:08.494000 14.07100
442 5 2019-04-25T12:04:15.802000 13.96066
443 5 2019-04-25T08:26:55.704000 14.14772
444 5 2019-04-25T08:59:05.831000 14.42776
445 5 2019-04-25T11:37:28.488000 14.28084
445 5 2019-04-26T06:34:33.322000 14.66878
446 5 2019-04-25T10:52:51.381000 14.37358
446 5 2019-04-26T06:30:50.255000 14.87542
447 5 2019-04-25T10:15:34.268000 14.42584
447 5 2019-04-25T10:39:26.273000 14.41295
447 5 2019-04-25T12:22:28.501000 14.27858
447 5 2019-04-26T06:45:53.366000 14.35942
448 5 2019-04-25T10:19:16.124000 14.48709
448 5 2019-04-25T10:45:09.059000 14.44209
448 5 2019-04-25T12:28:11.231000 14.08678
448 5 2019-04-26T07:01:40.618000 14.61869
449 5 2019-04-25T11:12:05.474000 14.38227
449 5 2019-04-26T07:15:43.029000 14.83880
450 5 2019-04-25T11:26:01.572000 14.38447
450 5 2019-04-26T07:31:02 14.81207
451 5 2019-04-26T07:53:23.202000 14.81320
452 5 2019-04-26T09:10:47.062000 14.92250
454 5 2019-04-26T09:57:24.186000 14.11603
459 5 2019-04-27T07:20:19.853000 13.51177
459 5 2019-04-27T07:20:19.853000 13.33538
459 5 2019-04-27T09:49:29.270000 13.51994
460 5 2019-04-27T07:36:16.544000 13.00841
460 5 2019-04-27T07:36:16.544000 13.18143
460 5 2019-04-27T10:00:39.205000 13.14818
460 5 2019-04-27T11:08:41.009000 13.14605
460 5 2019-04-27T12:17:51.254000 12.95757
461 5 2019-04-27T07:51:19.153000 13.48146
461 5 2019-04-27T07:51:19.153000 13.81064
461 5 2019-04-27T10:19:38.694000 13.69070
486 5 2019-04-27T03:29:05.894000 13.96351
505 5 2019-04-26T06:59:26.190000 14.80280
506 5 2019-04-26T07:35:15.761000 14.85129
507 5 2019-04-26T12:15:49.544000 14.61266
508 5 2019-04-25T08:25:02.422000 14.14916
509 5 2019-04-25T08:28:47.946000 14.15727
509 5 2019-04-26T12:29:40.474000 14.08017
510 5 2019-04-25T08:57:14.757000 14.37847
510 5 2019-04-26T12:01:20.038000 14.84358
511 5 2019-04-26T10:45:38.590000 15.05444
512 5 2019-04-25T09:22:45.861000 14.63116
512 5 2019-04-26T09:21:24.014000 14.83083
513 5 2019-04-25T10:17:25.705000 14.43107
513 5 2019-04-25T12:06:12.263000 14.39839
513 5 2019-04-26T07:03:31.698000 14.69949
514 5 2019-04-25T10:41:16.820000 14.36517
514 5 2019-04-25T12:24:20.098000 14.26883
514 5 2019-04-26T07:09:59.960000 14.80337
515 5 2019-04-25T10:35:37.519000 14.42227
515 5 2019-04-25T12:18:39.928000 14.44712
515 5 2019-04-26T07:23:22.631000 14.80386
516 5 2019-04-25T11:06:26.322000 14.37994
516 5 2019-04-26T07:41:17.516000 14.78154
517 5 2019-04-25T11:29:46.552000 14.40098
517 5 2019-04-26T07:59:03.542000 14.81295
518 5 2019-04-26T08:17:32.414000 14.72844
520 5 2019-04-26T12:21:41.361000 14.69248
522 5 2019-04-26T11:04:42.790000 14.73065
525 5 2019-04-27T07:28:23.904000 13.42172
525 5 2019-04-27T07:28:23.904000 13.27835
525 5 2019-04-27T09:51:19.913000 13.36318
526 5 2019-04-27T07:45:40.096000 13.00980
526 5 2019-04-27T07:45:40.096000 12.96181
526 5 2019-04-27T09:58:47.549000 12.98366
526 5 2019-04-27T11:24:05.006000 12.99627
526 5 2019-04-27T12:27:11.780000 12.74275
527 5 2019-04-27T07:47:32.396000 13.91333
527 5 2019-04-27T07:47:32.396000 13.45274
527 5 2019-04-27T10:17:42.552000 13.76056
527 5 2019-04-27T11:33:34.234000 13.73449
527 5 2019-04-27T12:31:05.111000 12.96190
528 5 2019-04-27T08:10:38.567000 13.79631
528 5 2019-04-27T08:10:38.567000 14.23797
528 5 2019-04-27T10:57:01.007000 14.14135
555 5 2019-04-27T03:27:11.055000 13.91221
572 5 2019-04-26T08:13:20.375000 14.17354
576 5 2019-04-25T08:32:35.338000 14.15208
577 5 2019-04-25T08:30:41.416000 14.19934
578 5 2019-04-25T08:55:22.644000 14.34435
580 5 2019-04-25T09:16:18.762000 14.51357
581 5 2019-04-25T09:51:23.023000 14.54103
582 5 2019-04-26T11:02:26.912000 14.75411
583 5 2019-04-25T11:27:52.576000 14.36233
583 5 2019-04-26T07:25:14.207000 14.82665
584 5 2019-04-25T10:31:51.752000 14.40091
584 5 2019-04-25T12:14:53.426000 14.46391
584 5 2019-04-26T07:43:07.769000 14.83357
585 5 2019-04-25T11:00:41.248000 14.38542
585 5 2019-04-26T08:00:55.061000 14.82064
586 5 2019-04-25T11:33:39.208000 14.38838
586 5 2019-04-26T08:19:23.315000 14.71881
587 5 2019-04-26T08:40:53.767000 14.49477
588 5 2019-04-26T11:26:44.784000 15.01457
590 5 2019-04-26T12:25:44.451000 14.60759
591 5 2019-04-26T10:28:23.473000 14.67118
594 5 2019-04-27T07:53:12.837000 12.89922
594 5 2019-04-27T07:53:12.837000 12.97608
594 5 2019-04-27T09:56:55.602000 12.91660
595 5 2019-04-27T07:43:43.543000 13.54288
595 5 2019-04-27T07:43:43.543000 13.26536
595 5 2019-04-27T10:13:45.111000 13.46342
595 5 2019-04-27T11:14:18.325000 13.44270
595 5 2019-04-27T12:25:21.218000 13.12544
596 5 2019-04-27T08:16:15.281000 13.79744
596 5 2019-04-27T08:16:15.281000 14.09878
596 5 2019-04-27T10:35:18.705000 14.01782
649 5 2019-04-25T08:53:29.396000 14.23915
649 5 2019-04-25T09:53:15.706000 14.47910
650 5 2019-04-25T09:20:52.602000 14.51684
654 5 2019-04-26T07:47:02.590000 14.81328
655 5 2019-04-25T10:33:43.606000 14.43537
655 5 2019-04-25T12:16:46.049000 14.45887
655 5 2019-04-26T08:04:52.805000 14.78455
656 5 2019-04-25T10:56:47.591000 14.38108
656 5 2019-04-26T08:21:15.750000 14.70277
657 5 2019-04-25T11:35:29.246000 14.35691
657 5 2019-04-26T08:42:44.530000 14.68765
658 5 2019-04-26T09:01:06.297000 14.80459
659 5 2019-04-26T12:17:53.965000 14.68443
660 5 2019-04-26T12:07:51.932000 14.66731
662 5 2019-04-26T10:13:59.778000 13.98377
664 5 2019-04-27T07:22:14.405000 11.98121
664 5 2019-04-27T07:22:14.405000 12.99913
664 5 2019-04-27T09:55:04.801000 12.98283
665 5 2019-04-27T07:49:24.830000 12.97542
665 5 2019-04-27T07:49:24.830000 13.18553
665 5 2019-04-27T10:11:54.739000 13.11863
665 5 2019-04-27T11:37:29.752000 13.05574
666 5 2019-04-27T08:14:24.435000 14.02943
666 5 2019-04-27T08:14:24.435000 13.55983
666 5 2019-04-27T10:29:18.326000 13.89496
709 5 2019-04-27T04:45:20.837000 14.89002
709 5 2019-04-27T04:45:20.837000 14.58084
709 5 2019-04-27T06:28:14.195000 14.49636
710 5 2019-04-27T04:30:31.569000 14.57096
710 5 2019-04-27T04:30:31.569000 14.96403
710 5 2019-04-27T06:15:41.968000 14.65577
720 5 2019-04-25T08:34:30.230000 14.14682
721 5 2019-04-25T08:51:36.493000 14.23664
721 5 2019-04-25T09:27:13.474000 14.52383
721 5 2019-04-26T10:05:22.965000 14.82337
722 5 2019-04-25T09:38:07.718000 14.52741
722 5 2019-04-26T09:40:21.197000 14.25803
723 5 2019-04-26T10:07:15.847000 14.83845
727 5 2019-04-26T08:27:39.226000 14.32269
728 5 2019-04-25T10:37:31.863000 14.35283
728 5 2019-04-25T12:20:33.645000 14.36847
728 5 2019-04-26T08:25:48.706000 14.33714
729 5 2019-04-25T11:08:20.368000 14.30599
729 5 2019-04-26T08:46:28.916000 14.75356
730 5 2019-04-25T11:41:18.307000 14.36579
730 5 2019-04-26T09:04:50.918000 14.83645
731 5 2019-04-26T09:19:08.947000 14.63011
733 5 2019-04-26T11:20:36.889000 14.59388
735 5 2019-04-26T10:32:52.238000 13.55043
