,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
60759,2023-09-24T03:24:38.002,2460211.6421065,680,0,307,2,245714210,2,21.15,20.26305,1.5690499999999998,2.31422,30,1,2,251.14964,33.35
60760,2023-09-24T03:25:18.998,2460211.642581,681,0,281,2,245714258,2,21.17,20.3408,1.5546,2.25338,30,1,1,259.00293,33.35
60761,2023-09-24T03:25:59.002,2460211.643044,723,0,270,2,245714304,2,21.22,20.3129,1.5270000000000001,2.250575,30,1,2,252.5677,40.55
60762,2023-09-24T03:26:39.998,2460211.6435185,724,0,343,2,245714351,2,21.26,20.3563,1.5108,2.3373,30,1,0,261.18452,40.55
60763,2023-09-24T03:27:21.004,2460211.6439931,762,0,206,2,245714399,2,21.25,20.32475,1.48345,2.187965,30,1,4,253.598,47.75
60764,2023-09-24T03:28:02.001,2460211.6444676,796,0,268,2,245714446,2,21.215,20.3063,1.541,2.249175,30,1,5,257.79854,54.95
60765,2023-09-24T03:28:44.000,2460211.6449537,797,0,236,1,245714495,2,21.11,20.2876,1.71485,2.3588199999999997,30,1,3,268.89602,54.95
60766,2023-09-24T03:29:24.003,2460211.6454167,825,0,244,2,245714541,2,21.12,20.2449,1.7006000000000001,2.34943,30,1,4,260.0,62.15
60767,2023-09-24T03:30:07.998,2460211.6459259,865,0,345,1,245714592,2,21.08,20.1667,1.6264,2.43133,30,1,0,276.0,76.55
60768,2023-09-24T03:32:29.996,2460211.6475694,489,0,3010,1,245714756,2,20.455,20.048450000000003,2.0,2.476375,30,1,2,295.13032,4.55
60769,2023-09-24T03:33:11.002,2460211.648044,490,0,989,1,245714804,2,20.7,20.2424,1.7554500000000002,2.43133,30,1,1,302.1412,4.55
60770,2023-09-24T03:33:53.001,2460211.6485301,592,0,2151,1,245714853,2,20.759999999999998,20.3445,1.7637999999999998,2.3907299999999996,30,1,2,303.37673,18.95
60771,2023-09-24T03:34:33.997,2460211.6490046,542,0,916,1,245714900,2,20.81,20.276899999999998,1.7484000000000002,2.42743,30,1,1,305.89962,11.75
60772,2023-09-24T03:35:14.001,2460211.6494676,491,0,533,1,245714946,2,20.85,20.22235,1.6726,2.312855,30,1,0,309.15208,4.55
60773,2023-09-24T03:35:54.997,2460211.6499421,440,0,494,1,245714994,2,20.84,20.0944,1.70315,2.277075,30,1,1,312.50481,-2.65
60774,2023-09-24T03:36:36.003,2460211.6504167,492,0,385,1,245715041,2,20.89,20.1573,1.7471,2.326465,30,1,0,316.16296,4.55
60775,2023-09-24T03:37:19.998,2460211.6509259,641,0,1142,1,245715092,2,20.89,20.5348,1.6441,2.43133,30,1,2,308.2824,26.15
60776,2023-09-24T03:38:06.999,2460211.6514699,546,0,334,2,245715146,2,21.0,20.14905,1.8138999999999998,2.3655,30,1,1,333.83662,11.75
60777,2023-09-24T03:38:47.996,2460211.6519444,597,0,295,2,245715194,2,21.02,20.1629,1.84855,2.3907299999999996,30,1,2,339.62582,18.95
60778,2023-09-24T03:39:29.002,2460211.652419,644,0,350,2,245715241,2,21.11,20.325899999999997,1.6588500000000002,2.28123,30,1,2,330.8592,26.15
60779,2023-09-24T03:40:16.003,2460211.652963,730,0,1537,1,245715296,2,20.95,20.42535,1.75515,2.44558,30,1,0,312.82187,40.55
60780,2023-09-24T03:41:06.996,2460211.6535532,868,0,509,1,245715355,2,20.98,20.17305,1.60125,2.3960100000000004,30,1,0,348.0,76.55
60781,2023-09-24T03:41:48.002,2460211.6540278,877,1,205,1,245715402,2,20.93,20.0859,1.7048,2.28123,30,1,1,340.0,83.75
60782,2023-09-24T03:42:41.000,2460211.6546412,850,0,340,1,245715464,2,21.035,20.2697,1.7163499999999998,2.35077,30,1,0,300.0,69.35
60783,2023-09-24T03:43:37.004,2460211.6552894,864,0,302,1,245715528,2,21.045,20.134149999999998,1.6508,2.389405,30,1,1,252.0,76.55
60784,2023-09-24T03:44:29.000,2460211.6558912,723,0,210,2,245715589,2,21.01,20.18425,1.72105,2.3413500000000003,30,1,3,252.5677,40.55
60785,2023-09-24T03:45:09.996,2460211.6563657,724,0,298,2,245715636,2,21.085,20.2785,1.71455,2.39469,30,1,1,261.18452,40.55
60786,2023-09-24T03:45:51.002,2460211.6568403,681,0,249,2,245715684,2,21.0,20.229999999999997,1.7175,2.3359449999999997,30,1,0,259.00293,33.35
60787,2023-09-24T03:48:41.003,2460211.6588079,343,0,242,3,245715880,1,19.93,19.2197,2.9257,3.2427349999999997,30,1,4,347.46325,-17.05
60788,2023-09-24T03:51:15.002,2460211.6605903,343,0,419,3,245716059,2,20.11,19.46045,2.65135,3.01988,30,1,1,347.46325,-17.05
60789,2023-09-24T03:52:40.996,2460211.6615856,680,0,310,2,245716158,2,21.09,20.2036,1.5864500000000001,2.30875,30,1,2,251.14964,33.35
60790,2023-09-24T03:53:20.999,2460211.6620486,633,0,238,2,245716204,2,21.015,20.15735,1.54345,2.28538,30,1,2,248.36286,26.15
60791,2023-09-24T03:54:01.996,2460211.6625231,634,0,233,2,245716252,2,21.045,20.2212,1.5827,2.2379100000000003,30,1,4,255.84457,26.15
60792,2023-09-24T03:54:43.001,2460211.6629977,635,0,228,2,245716299,2,20.98,20.23565,1.65245,2.31422,30,1,3,263.32629,26.15
60793,2023-09-24T03:55:23.998,2460211.6634722,585,0,161,2,245716347,2,20.83,20.0167,1.85125,2.377485,30,1,8,252.57882,18.95
60794,2023-09-24T03:56:05.004,2460211.6639468,534,0,202,2,245716394,2,20.725,19.945999999999998,1.7671000000000001,2.35748,30,1,4,250.00089,11.75
60795,2023-09-24T03:56:58.001,2460211.6645602,685,0,1338,1,245716456,2,20.87,20.4601,1.7152,2.43652,30,1,3,290.41607,33.35
60796,2023-09-24T03:57:49.003,2460211.6651505,796,0,205,1,245716515,2,20.86,20.08955,2.0477499999999997,2.52311,30,1,4,257.79854,54.95
60797,2023-09-24T03:58:28.998,2460211.6656134,825,0,193,1,245716561,2,20.884999999999998,20.08395,1.97995,2.49922,30,1,4,260.0,62.15
60798,2023-09-24T03:59:29.996,2460211.6663194,588,0,708,1,245716631,2,20.82,20.2564,1.7275,2.35748,30,1,1,274.38447,18.95
60799,2023-09-24T04:00:16.004,2460211.6668519,540,0,3012,1,245716685,2,20.51,20.014,2.0477,2.57759,30,1,4,291.93112,11.75
60800,2023-09-24T04:01:48.996,2460211.6679282,288,0,546,1,245716792,2,20.34,19.64465,2.04505,2.564075,30,1,0,316.80196,-24.25
60801,2023-09-24T04:02:30.002,2460211.6684028,339,0,739,1,245716840,2,20.48,19.761499999999998,2.0976,2.581265,30,1,0,319.13554,-17.05
60802,2023-09-24T04:03:10.999,2460211.6688773,389,0,642,1,245716887,2,20.76,20.022750000000002,1.7766,2.3534550000000003,30,1,0,315.85652,-9.85
60803,2023-09-24T04:03:51.002,2460211.6693403,338,0,715,1,245716934,2,20.42,19.75425,2.00695,2.52686,30,1,0,312.05361,-17.05
60804,2023-09-24T04:04:31.999,2460211.6698148,388,0,669,1,245716981,2,20.61,19.956899999999997,1.81375,2.37616,30,1,0,308.80733,-9.85
60805,2023-09-24T04:05:13.004,2460211.6702894,438,0,1169,1,245717028,2,20.54,20.08845,1.79475,2.415695,30,1,0,298.44712,-2.65
60806,2023-09-24T04:05:59.004,2460211.6708218,640,0,1305,1,245717082,2,20.93,20.512999999999998,1.5663,2.45717,30,1,1,300.7568,26.15
60807,2023-09-24T04:07:03.000,2460211.6715625,762,0,159,2,245717156,2,21.08,20.21055,1.6352,2.27291,30,1,2,253.598,47.75
60808,2023-09-24T04:07:43.997,2460211.672037,796,0,236,2,245717203,2,21.07,20.21875,1.69885,2.33324,30,1,4,257.79854,54.95
60809,2023-09-24T04:08:24.000,2460211.6725,825,0,268,2,245717250,2,21.14,20.2509,1.63025,2.31967,30,1,3,260.0,62.15
60810,2023-09-24T04:09:04.997,2460211.6729745,848,0,295,1,245717297,2,21.1,20.23065,1.6750500000000001,2.3628299999999998,30,1,0,265.71429,69.35
60811,2023-09-24T04:09:46.002,2460211.6734491,826,0,321,1,245717344,2,21.12,20.29,1.71085,2.40522,30,1,2,273.33333,62.15
60812,2023-09-24T04:10:32.002,2460211.6739815,728,0,1276,1,245717398,2,20.93,20.538,1.7014,2.48274,30,1,2,295.65178,40.55
60813,2023-09-24T04:11:15.996,2460211.6744907,767,0,1308,1,245717449,2,21.0,20.4514,1.6954,2.34673,30,1,2,302.47146,47.75
60814,2023-09-24T04:11:56.000,2460211.6749537,800,0,955,1,245717495,2,20.96,20.30605,1.81195,2.32782,30,1,0,302.18847,54.95
60815,2023-09-24T04:12:36.996,2460211.6754282,828,0,343,1,245717542,2,20.9,20.2185,2.00275,2.54554,30,1,0,300.0,62.15
60816,2023-09-24T04:13:19.998,2460211.6759259,801,0,1108,1,245717592,2,21.01,20.4487,1.5969,2.364165,30,1,2,313.28596,54.95
60817,2023-09-24T04:14:01.997,2460211.676412,851,0,532,1,245717641,2,21.155,20.335900000000002,1.5288,2.326465,30,1,0,317.14286,69.35
60818,2023-09-24T04:14:43.002,2460211.6768866,830,0,1490,1,245717688,2,20.99,20.4722,1.5639,2.43652,30,1,2,326.66667,62.15
60819,2023-09-24T04:15:22.997,2460211.6773495,852,0,700,1,245717734,2,21.02,20.3096,1.56405,2.3588199999999997,30,1,0,334.28571,69.35
60820,2023-09-24T04:16:07.000,2460211.6778588,769,0,978,1,245717785,2,21.005,20.5126,1.5405,2.4117699999999997,30,1,2,322.06455,47.75
60821,2023-09-24T04:17:02.996,2460211.6785069,601,0,327,2,245717850,2,21.03,20.1352,1.7605499999999998,2.3318849999999998,30,1,2,8.4872,26.15
60822,2023-09-24T04:17:44.002,2460211.6789815,600,0,270,2,245717898,2,20.955,20.07485,2.0437,2.49416,30,1,3,0.9616,26.15
60823,2023-09-24T04:18:24.998,2460211.679456,647,0,293,2,245717945,2,21.105,20.22705,1.8125499999999999,2.369505,30,1,2,353.436,26.15
60824,2023-09-24T04:19:05.002,2460211.679919,646,0,303,2,245717991,2,21.19,20.303449999999998,1.7348,2.366835,30,1,3,345.9104,26.15
60825,2023-09-24T04:19:45.998,2460211.6803935,645,0,319,2,245718039,2,21.29,20.4013,1.5342500000000001,2.22943,30,1,0,338.3848,26.15
60826,2023-09-24T04:20:27.004,2460211.6808681,596,0,355,2,245718086,2,21.24,20.341949999999997,1.65265,2.28123,30,1,1,332.376,18.95
60827,2023-09-24T04:21:08.001,2460211.6813426,546,0,386,1,245718134,2,21.19,20.2794,1.6408,2.277075,30,1,1,333.83662,11.75
60828,2023-09-24T04:21:48.997,2460211.6818171,545,0,347,2,245718181,2,21.225,20.33825,1.54525,2.23085,30,1,1,326.85237,11.75
60829,2023-09-24T04:22:29.001,2460211.6822801,494,0,365,1,245718228,2,21.06,20.1685,1.84615,2.35614,30,1,0,330.18472,4.55
60830,2023-09-24T04:23:09.997,2460211.6827546,443,0,597,1,245718275,2,21.05,20.15725,1.6978,2.30875,30,1,0,333.59135,-2.65
60831,2023-09-24T04:23:52.999,2460211.6832523,343,0,514,1,245718325,2,20.73,19.8552,1.90555,2.457165,30,1,3,347.46325,-17.05
60832,2023-09-24T04:24:33.002,2460211.6837153,342,0,737,1,245718371,2,20.79,19.8964,1.8171,2.369505,30,1,0,340.38132,-17.05
60833,2023-09-24T04:25:13.999,2460211.6841898,392,0,774,1,245718418,2,20.84,19.98075,1.8902,2.444285,30,1,2,337.00407,-9.85
60834,2023-09-24T04:25:55.004,2460211.6846644,391,0,814,1,245718466,2,20.94,20.0649,1.68215,2.27013,30,1,0,329.95489,-9.85
60835,2023-09-24T04:26:36.001,2460211.6851389,442,0,466,1,245718513,2,20.99,20.1346,1.7051,2.27569,30,1,0,326.5625,-2.65
60836,2023-09-24T04:27:16.004,2460211.6856019,493,0,429,1,245718560,2,21.05,20.22585,1.7393,2.32103,30,1,0,323.17384,4.55
60837,2023-09-24T04:27:57.001,2460211.6860764,544,0,389,2,245718607,2,21.04,20.2723,1.7216,2.32239,30,1,1,319.86812,11.75
60838,2023-09-24T04:28:37.998,2460211.6865509,594,0,496,1,245718655,2,20.93,20.24505,1.9284,2.42613,30,1,0,317.87636,18.95
60839,2023-09-24T04:29:19.003,2460211.6870255,642,0,690,1,245718702,2,21.03,20.429850000000002,1.6503999999999999,2.32782,30,1,1,315.808,26.15
60840,2023-09-24T04:30:00.000,2460211.6875,544,0,390,1,245718750,2,20.994999999999997,20.27525,1.7457,2.33324,30,1,0,319.86812,11.75
60841,2023-09-24T04:32:36.004,2460211.6893056,382,0,1340,1,245718930,1,19.83,19.3212,2.4056,2.77351,30,1,0,266.4815,-9.85
60842,2023-09-24T04:33:42.998,2460211.690081,635,0,381,2,245719008,1,20.66,19.9719,2.1712,2.65484,30,1,0,263.32629,26.15
60843,2023-09-24T04:34:24.004,2460211.6905556,634,0,273,2,245719055,1,20.615000000000002,19.8725,2.1218000000000004,2.61891,30,1,0,255.84457,26.15
60844,2023-09-24T04:35:05.001,2460211.6910301,681,0,293,2,245719103,1,20.78,20.0139,2.0393,2.551735,30,1,0,259.00293,33.35
60845,2023-09-24T04:35:45.004,2460211.6914931,724,0,272,2,245719149,1,20.805,20.031950000000002,2.11435,2.58249,30,1,0,261.18452,40.55
60846,2023-09-24T04:36:27.003,2460211.6919792,796,0,259,1,245719197,1,20.895,20.082349999999998,2.05455,2.57759,30,1,1,257.79854,54.95
60847,2023-09-24T04:37:08.000,2460211.6924537,825,0,235,2,245719245,1,20.94,20.0836,1.9889,2.57269,30,1,2,260.0,62.15
60848,2023-09-24T04:37:48.996,2460211.6929282,848,0,234,1,245719292,1,20.97,20.1265,1.8725,2.46743,30,1,4,265.71429,69.35
60849,2023-09-24T04:38:29.000,2460211.6933912,825,0,252,1,245719339,1,20.95,20.109,1.98385,2.57514,30,1,2,260.0,62.15
60850,2023-09-24T04:39:09.996,2460211.6938657,796,0,261,2,245719386,1,20.905,20.072499999999998,1.9896,2.55791,30,1,1,257.79854,54.95
60851,2023-09-24T04:39:50.000,2460211.6943287,762,0,246,2,245719432,1,20.84,20.0123,2.0167,2.53186,30,1,1,253.598,47.75
60852,2023-09-24T04:40:30.996,2460211.6948032,723,0,238,2,245719480,1,20.775,19.9721,2.0134,2.536845,30,1,2,252.5677,40.55
60853,2023-09-24T04:41:12.002,2460211.6952778,680,0,269,2,245719527,1,20.55,19.800449999999998,2.2214,2.6512700000000002,30,1,3,251.14964,33.35
60854,2023-09-24T04:41:52.999,2460211.6957523,633,0,193,2,245719575,1,20.46,19.72375,2.1616999999999997,2.617705,30,1,4,248.36286,26.15
60855,2023-09-24T04:42:33.002,2460211.6962153,585,0,193,2,245719621,1,20.41,19.64755,2.16195,2.61046,30,1,2,252.57882,18.95
60856,2023-09-24T04:43:13.999,2460211.6966898,534,0,227,2,245719668,1,20.18,19.4463,2.2008,2.663155,30,1,2,250.00089,11.75
60857,2023-09-24T04:46:02.997,2460211.6986458,593,0,630,1,245719864,2,20.96,20.43995,1.6294,2.34135,30,1,1,310.62655,18.95
60858,2023-09-24T04:46:44.003,2460211.6991204,543,0,530,1,245719912,2,20.78,20.11215,2.0278,2.5243599999999997,30,1,0,312.88387,11.75
60859,2023-09-24T04:47:26.002,2460211.6996065,441,0,469,1,245719960,2,20.84,20.1049,1.7891,2.3480800000000004,30,1,0,319.53365,-2.65
60860,2023-09-24T04:48:05.996,2460211.7000694,390,0,703,1,245720006,2,20.98,20.142,1.5443,2.16183,30,1,0,322.9057,-9.85
60861,2023-09-24T04:48:47.002,2460211.700544,340,0,767,1,245720054,2,20.84,19.9911,1.65805,2.2547800000000002,30,1,0,326.21746,-17.05
60862,2023-09-24T04:49:27.998,2460211.7010185,290,0,454,1,245720101,2,20.59,19.80945,1.92485,2.4878150000000003,30,1,1,331.58811,-24.25
60863,2023-09-24T04:50:08.002,2460211.7014815,289,0,499,1,245720148,2,20.57,19.798949999999998,1.8348,2.40784,30,1,0,324.19504,-24.25
60864,2023-09-24T04:51:38.998,2460211.7025347,1543,0,556,2,245720253,2,21.15,20.230449999999998,1.68685,2.25058,30,1,1,348.24196,8.15
60865,2023-09-24T04:52:20.004,2460211.7030093,1543,0,579,3,245720300,2,21.18,20.2747,1.5638,2.18508,30,1,1,348.24196,8.15
60866,2023-09-24T04:53:01.000,2460211.7034838,1593,0,425,2,245720348,2,21.3,20.38335,1.5358999999999998,2.16183,30,1,1,340.23348,15.35
60867,2023-09-24T04:53:41.997,2460211.7039583,1593,0,402,3,245720395,2,21.33,20.38395,1.5121,2.14718,30,1,0,340.23348,15.35
60868,2023-09-24T04:54:23.003,2460211.7044329,1594,0,374,2,245720443,2,21.26,20.3308,1.57645,2.1980399999999998,30,1,1,347.34826,15.35
60869,2023-09-24T04:55:02.997,2460211.7048958,1594,0,319,3,245720489,2,21.195,20.2765,1.6753,2.228015,30,1,0,347.34826,15.35
60870,2023-09-24T04:55:45.998,2460211.7053935,1592,0,329,2,245720539,2,21.03,20.2333,1.82695,2.3413500000000003,30,1,2,333.1187,15.35
60871,2023-09-24T04:56:27.004,2460211.7058681,1592,0,326,3,245720586,2,21.115000000000002,20.272199999999998,1.71535,2.2715199999999998,30,1,0,333.1187,15.35
60872,2023-09-24T04:57:06.998,2460211.706331,1640,0,469,2,245720633,2,20.965,20.27765,1.86015,2.35748,30,1,0,324.22986,22.55
60873,2023-09-24T04:57:48.004,2460211.7068056,1640,0,459,3,245720680,2,21.19,20.4114,1.5570499999999998,2.19229,30,1,0,324.22986,22.55
60874,2023-09-24T04:58:29.001,2460211.7072801,1591,0,378,2,245720728,2,21.225,20.376199999999997,1.5382500000000001,2.19229,30,1,1,326.00391,15.35
60875,2023-09-24T04:59:09.997,2460211.7077546,1540,0,391,2,245720775,2,21.1,20.21785,1.70715,2.256175,30,1,1,327.66364,8.15
60876,2023-09-24T04:59:50.001,2460211.7082176,1540,0,401,3,245720821,2,21.14,20.2885,1.6420499999999998,2.2379100000000003,30,1,0,327.66364,8.15
60877,2023-09-24T05:00:30.997,2460211.7086921,1591,0,348,3,245720869,2,21.18,20.3552,1.6052499999999998,2.2209149999999998,30,1,1,326.00391,15.35
60878,2023-09-24T05:03:35.004,2460211.7108218,291,0,273,3,245721082,1,20.19,19.4444,2.65205,3.00941,30,1,1,338.98118,-24.25
60879,2023-09-24T05:05:38.003,2460211.7122454,291,0,344,3,245721224,2,20.42,19.65865,2.37965,2.74605,30,1,1,338.98118,-24.25
60880,2023-09-24T05:07:49.002,2460211.7137616,389,0,501,1,245721376,1,20.395,19.71635,2.3886,2.8142,30,1,0,315.85652,-9.85
60881,2023-09-24T05:08:28.997,2460211.7142245,440,0,519,1,245721422,1,20.54,19.866950000000003,2.27515,2.68088,30,1,0,312.50481,-2.65
60882,2023-09-24T05:09:10.002,2460211.7146991,388,0,560,1,245721469,1,20.41,19.7512,2.21915,2.6321399999999997,30,1,0,308.80733,-9.85
60883,2023-09-24T05:09:50.999,2460211.7151736,438,0,1207,1,245721517,1,20.134999999999998,19.71745,2.43585,2.7927999999999997,30,1,0,298.44712,-2.65
60884,2023-09-24T05:10:47.004,2460211.7158218,585,0,209,2,245721582,1,19.87,19.3061,2.7867499999999996,3.0891450000000003,30,1,3,252.57882,18.95
60885,2023-09-24T05:11:28.000,2460211.7162963,633,0,161,2,245721629,1,20.185000000000002,19.4581,2.3664,2.758665,30,1,3,248.36286,26.15
60886,2023-09-24T05:12:14.000,2460211.7168287,797,0,269,1,245721682,1,20.86,20.097,2.0482,2.59712,30,1,0,268.89602,54.95
60887,2023-09-24T05:12:54.996,2460211.7173032,826,0,238,1,245721730,1,20.814999999999998,20.06605,2.25915,2.620115,30,1,3,273.33333,62.15
60888,2023-09-24T05:13:44.003,2460211.7178704,800,0,804,1,245721787,1,20.68,20.1468,2.2425,2.65959,30,1,0,302.18847,54.95
60889,2023-09-24T05:14:24.999,2460211.7183449,767,0,1143,1,245721834,1,20.67,20.1514,2.1699,2.617705,30,1,0,302.47146,47.75
60890,2023-09-24T05:15:05.003,2460211.7188079,728,0,1758,1,245721880,1,20.58,20.2035,2.1919,2.63694,30,1,0,295.65178,40.55
60891,2023-09-24T05:15:45.999,2460211.7192824,685,0,2016,1,245721928,1,20.395,20.0398,2.41655,2.79167,30,1,0,290.41607,33.35
60892,2023-09-24T05:16:30.003,2460211.7197917,588,0,869,1,245721979,1,20.39,19.89645,2.16845,2.56408,30,1,0,274.38447,18.95
60893,2023-09-24T05:17:13.998,2460211.7203009,540,0,2686,1,245722030,1,20.165,19.7495,2.6412,2.92965,30,1,0,291.93112,11.75
60894,2023-09-24T05:17:55.997,2460211.720787,640,0,1669,1,245722078,1,20.665,20.2282,2.09605,2.5983349999999996,30,1,0,300.7568,26.15
60895,2023-09-24T05:18:37.002,2460211.7212616,641,0,1509,1,245722126,1,20.48,20.04405,2.4276,2.79167,30,1,0,308.2824,26.15
60896,2023-09-24T05:19:16.997,2460211.7217245,592,0,2167,1,245722172,1,20.435000000000002,20.02055,2.3378,2.735685,30,1,0,303.37673,18.95
60897,2023-09-24T05:19:58.002,2460211.7221991,542,0,1371,1,245722219,1,20.36,19.89285,2.4853,2.8730599999999997,30,1,0,305.89962,11.75
60898,2023-09-24T05:20:38.999,2460211.7226736,490,0,1428,1,245722267,1,20.244999999999997,19.800150000000002,2.4372,2.82093,30,1,0,302.1412,4.55
60899,2023-09-24T05:21:19.996,2460211.7231481,543,0,763,1,245722314,1,20.55,19.97755,2.3348500000000003,2.728745,30,1,0,312.88387,11.75
60900,2023-09-24T05:22:01.001,2460211.7236227,544,0,445,2,245722362,1,20.9,20.1481,2.0126999999999997,2.4992099999999997,30,1,0,319.86812,11.75
60901,2023-09-24T05:22:41.998,2460211.7240972,545,0,380,2,245722409,1,20.915,20.14345,2.1058,2.55792,30,1,0,326.85237,11.75
60902,2023-09-24T05:23:23.004,2460211.7245718,546,0,310,2,245722457,1,20.89,20.1178,2.1917999999999997,2.658405,30,1,0,333.83662,11.75
60903,2023-09-24T05:24:04.000,2460211.7250463,596,0,324,2,245722504,1,20.975,20.2194,2.1272,2.5837,30,1,0,332.376,18.95
60904,2023-09-24T05:24:44.004,2460211.7255093,597,0,318,2,245722550,1,21.055,20.22705,2.1025,2.5739150000000004,30,1,1,339.62582,18.95
60905,2023-09-24T05:25:30.003,2460211.7260417,647,0,218,2,245722604,1,20.95,20.13705,2.274,2.67616,30,1,3,353.436,26.15
60906,2023-09-24T05:26:11.000,2460211.7265162,646,0,319,2,245722651,1,21.05,20.23825,2.1435,2.59347,30,1,1,345.9104,26.15
60907,2023-09-24T05:26:51.996,2460211.7269907,1690,0,351,2,245722699,1,21.14,20.277749999999997,1.9877,2.44429,30,1,0,345.44111,29.75
60908,2023-09-24T05:27:32.000,2460211.7274537,1690,0,348,3,245722745,1,21.12,20.24315,2.03015,2.46615,30,1,0,345.44111,29.75
60909,2023-09-24T05:28:12.996,2460211.7279282,1689,0,375,2,245722792,1,21.055,20.23705,2.0685000000000002,2.53184,30,1,0,337.78142,29.75
60910,2023-09-24T05:28:54.002,2460211.7284028,1689,0,384,3,245722840,1,21.06,20.24725,2.088,2.53435,30,1,0,337.78142,29.75
60911,2023-09-24T05:29:34.999,2460211.7288773,1643,0,231,2,245722887,1,21.0,20.148899999999998,2.23495,2.62974,30,1,2,346.393,22.55
60912,2023-09-24T05:30:15.002,2460211.7293403,1643,0,240,3,245722934,1,21.07,20.202849999999998,2.14165,2.569,30,1,1,346.393,22.55
60913,2023-09-24T05:31:53.999,2460211.7304861,288,0,429,1,245723048,1,20.175,19.49735,2.34905,2.77351,30,1,0,316.80196,-24.25
60914,2023-09-24T05:32:50.997,2460211.7311458,339,0,534,1,245723114,1,20.425,19.65945,2.26595,2.710165,30,1,0,319.13554,-17.05
60915,2023-09-24T05:33:32.003,2460211.7316204,338,0,517,1,245723162,1,20.24,19.5868,2.32885,2.7148250000000003,30,1,0,312.05361,-17.05
60916,2023-09-24T05:34:18.002,2460211.7321528,489,0,2416,1,245723215,1,20.16,19.838549999999998,2.3217,2.701995,30,1,1,295.13032,4.55
60917,2023-09-24T05:35:11.000,2460211.7327662,634,0,198,2,245723276,1,20.25,19.5428,2.2738,2.72063,30,1,5,255.84457,26.15
60918,2023-09-24T05:35:51.996,2460211.7332407,680,0,162,2,245723324,1,20.41,19.57315,2.1296999999999997,2.59346,30,1,9,251.14964,33.35
60919,2023-09-24T05:36:32.000,2460211.7337037,723,0,215,2,245723370,1,20.64,19.774050000000003,1.99925,2.50301,30,1,3,252.5677,40.55
60920,2023-09-24T05:37:12.996,2460211.7341782,724,0,260,2,245723417,1,20.78,19.9281,1.961,2.47382,30,1,3,261.18452,40.55
60921,2023-09-24T05:37:54.002,2460211.7346528,762,0,211,2,245723465,1,20.775,19.8627,1.98505,2.48401,30,1,4,253.598,47.75
60922,2023-09-24T05:38:34.999,2460211.7351273,796,0,257,2,245723512,1,20.87,19.9866,1.9314,2.516845,30,1,2,257.79854,54.95
60923,2023-09-24T05:39:19.002,2460211.7356366,864,0,177,1,245723563,1,20.76,19.89075,2.08665,2.54554,30,1,4,252.0,76.55
60924,2023-09-24T05:40:14.998,2460211.7362847,828,0,505,1,245723628,1,20.87,20.1811,2.03425,2.540575,30,1,0,300.0,62.15
60925,2023-09-24T05:41:00.004,2460211.7368056,851,0,337,1,245723680,1,20.98,20.1951,1.94185,2.45202,30,1,1,317.14286,69.35
60926,2023-09-24T05:41:41.001,2460211.7372801,801,0,786,1,245723728,1,20.79,20.21785,2.162,2.58493,30,1,0,313.28596,54.95
60927,2023-09-24T05:42:21.997,2460211.7377546,769,0,2077,1,245723775,1,20.8,20.317050000000002,2.0319000000000003,2.565305,30,1,0,322.06455,47.75
60928,2023-09-24T05:43:27.998,2460211.7385185,593,0,869,1,245723851,1,20.405,19.97735,2.4298,2.78487,30,1,0,310.62655,18.95
60929,2023-09-24T05:44:09.997,2460211.7390046,491,0,615,1,245723900,1,20.605,19.95615,2.13665,2.58493,30,1,0,309.15208,4.55
60930,2023-09-24T05:44:51.003,2460211.7394792,544,0,546,1,245723947,1,20.66,20.007649999999998,2.36565,2.75065,30,1,0,319.86812,11.75
60931,2023-09-24T05:45:32.000,2460211.7399537,492,0,457,1,245723995,1,20.65,19.9503,2.2517,2.68324,30,1,0,316.16296,4.55
60932,2023-09-24T05:46:12.996,2460211.7404282,441,0,452,1,245724042,1,20.665,19.8874,2.24525,2.6973200000000004,30,1,0,319.53365,-2.65
60933,2023-09-24T05:46:53.000,2460211.7408912,390,0,468,1,245724089,1,20.705,19.8534,2.10365,2.5788149999999996,30,1,0,322.9057,-9.85
60934,2023-09-24T05:47:33.996,2460211.7413657,391,0,533,1,245724136,1,20.78,19.904449999999997,2.13455,2.595905,30,1,0,329.95489,-9.85
60935,2023-09-24T05:48:15.002,2460211.7418403,392,0,501,1,245724184,1,20.78,19.888399999999997,2.1904000000000003,2.64292,30,1,2,337.00407,-9.85
60936,2023-09-24T05:49:52.003,2460211.742963,1594,0,222,2,245724296,1,21.18,20.19615,2.03205,2.49543,30,1,3,347.34826,15.35
60937,2023-09-24T05:50:33.000,2460211.7434375,1594,0,229,3,245724343,1,21.36,20.3422,1.763,2.3237449999999997,30,1,2,347.34826,15.35
60938,2023-09-24T05:51:13.997,2460211.743912,1642,0,307,2,245724391,1,21.18,20.252000000000002,2.021,2.4687099999999997,30,1,2,339.00529,22.55
60939,2023-09-24T05:51:55.002,2460211.7443866,1642,0,335,3,245724438,1,21.21,20.28545,1.9377,2.42353,30,1,0,339.00529,22.55
60940,2023-09-24T05:52:34.997,2460211.7448495,1593,0,238,2,245724484,1,21.22,20.2618,1.9069500000000001,2.415695,30,1,3,340.23348,15.35
