,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
84767,2023-10-31T08:39:59.999,2460248.8611111,300,0,88,3,249436111,2,19.64,19.13955,3.33655,3.58852,30,1,20,44.11868,-17.05
84768,2023-10-31T08:40:40.996,2460248.8615856,300,0,70,3,249436158,2,19.82,19.2396,2.9476,3.2612,30,0,22,44.11868,-17.05
84769,2023-10-31T08:41:22.001,2460248.8620602,300,0,72,3,249436206,2,19.835,19.256999999999998,2.9387499999999998,3.250525,30,1,22,44.11868,-17.05
84770,2023-10-31T08:42:01.996,2460248.8625231,301,0,70,3,249436252,2,19.83,19.2509,2.9946,3.2795449999999997,30,1,22,51.20061,-17.05
84771,2023-10-31T08:42:43.001,2460248.8629977,301,0,79,3,249436299,2,19.75,19.2074,3.1063,3.3791349999999998,30,1,18,51.20061,-17.05
84772,2023-10-31T08:43:23.998,2460248.8634722,301,0,80,3,249436347,2,19.645,19.13365,3.36285,3.61395,30,1,19,51.20061,-17.05
84773,2023-10-31T08:44:05.004,2460248.8639468,302,0,100,3,249436394,2,19.63,19.1331,3.30685,3.5558050000000003,30,1,17,58.28254,-17.05
84774,2023-10-31T08:44:46.000,2460248.8644213,302,0,120,3,249436442,2,19.555,19.0979,3.4065,3.655645,30,1,9,58.28254,-17.05
84775,2023-10-31T08:45:26.004,2460248.8648843,302,0,97,3,249436488,2,19.59,19.10785,3.3725500000000004,3.62354,30,1,16,58.28254,-17.05
84776,2023-10-31T08:46:07.000,2460248.8653588,303,0,136,3,249436535,2,19.545,19.0843,3.3592,3.61045,30,1,10,65.36446,-17.05
84777,2023-10-31T08:46:47.997,2460248.8658333,303,0,141,3,249436583,2,19.63,19.1293,3.2778,3.5335400000000003,30,1,9,65.36446,-17.05
84778,2023-10-31T08:47:28.000,2460248.8662963,303,0,148,3,249436629,2,19.615000000000002,19.11985,3.24895,3.5030099999999997,30,1,8,65.36446,-17.05
84779,2023-10-31T08:48:14.000,2460248.8668287,300,0,103,3,249436682,2,19.585,19.11085,3.4282000000000004,3.700285,30,1,13,44.11868,-17.05
84780,2023-10-31T08:48:54.996,2460248.8673032,300,0,118,3,249436730,2,19.71,19.18,3.17115,3.465865,30,1,11,44.11868,-17.05
84781,2023-10-31T08:49:36.002,2460248.8677778,300,0,98,3,249436777,2,19.825,19.239800000000002,2.93785,3.2553799999999997,30,1,16,44.11868,-17.05
84782,2023-10-31T08:50:15.996,2460248.8682407,301,0,94,3,249436824,2,19.68,19.1554,3.2744999999999997,3.560245,30,1,14,51.20061,-17.05
84783,2023-10-31T08:50:57.002,2460248.8687153,301,0,108,3,249436871,2,19.57,19.10235,3.45155,3.69773,30,1,11,51.20061,-17.05
84784,2023-10-31T08:51:37.999,2460248.8691898,301,0,92,3,249436918,2,19.67,19.15195,3.24015,3.532645,30,1,12,51.20061,-17.05
84785,2023-10-31T08:52:18.002,2460248.8696528,302,0,121,3,249436965,2,19.685000000000002,19.179450000000003,3.14655,3.42923,30,1,13,58.28254,-17.05
84786,2023-10-31T08:52:58.999,2460248.8701273,302,0,111,3,249437012,2,19.655,19.1567,3.2121,3.4786,30,1,11,58.28254,-17.05
84787,2023-10-31T08:53:40.004,2460248.8706019,302,0,106,3,249437060,2,19.68,19.16785,3.16995,3.45125,30,1,14,58.28254,-17.05
84788,2023-10-31T08:54:19.999,2460248.8710648,303,0,154,3,249437106,2,19.515,19.0736,3.51265,3.736805,30,1,8,65.36446,-17.05
84789,2023-10-31T08:55:01.004,2460248.8715394,303,0,158,3,249437153,2,19.58,19.0967,3.3532,3.61831,30,1,8,65.36446,-17.05
84790,2023-10-31T08:55:42.001,2460248.8720139,303,0,163,3,249437201,2,19.63,19.16015,3.16875,3.444845,30,1,8,65.36446,-17.05
84791,2023-10-31T08:56:26.998,2460248.8725347,300,0,105,3,249437253,2,19.61,19.1015,3.4080000000000004,3.6763149999999998,30,1,12,44.11868,-17.05
84792,2023-10-31T08:57:08.004,2460248.8730093,300,0,104,3,249437300,2,19.685000000000002,19.15095,3.229,3.518315,30,1,13,44.11868,-17.05
84793,2023-10-31T08:57:49.000,2460248.8734838,300,0,89,3,249437348,2,19.72,19.1729,3.1262,3.41631,30,1,17,44.11868,-17.05
84794,2023-10-31T08:58:29.004,2460248.8739468,301,0,94,3,249437394,2,19.705,19.16455,3.2008,3.4949,30,1,16,51.20061,-17.05
84795,2023-10-31T08:59:10.000,2460248.8744213,301,0,100,3,249437442,2,19.79,19.228450000000002,3.00945,3.3083,30,1,13,51.20061,-17.05
84796,2023-10-31T08:59:50.997,2460248.8748958,301,0,72,3,249437489,2,19.8,19.2139,2.9911,3.29396,30,0,17,51.20061,-17.05
84797,2023-10-31T09:00:32.003,2460248.8753704,302,0,110,3,249437537,2,19.81,19.245800000000003,2.8994999999999997,3.2290900000000002,30,1,13,58.28254,-17.05
84798,2023-10-31T09:01:12.999,2460248.8758449,302,0,110,3,249437584,2,19.86,19.26615,2.8396999999999997,3.19171,30,1,13,58.28254,-17.05
84799,2023-10-31T09:01:53.996,2460248.8763194,302,0,101,3,249437631,2,19.87,19.280450000000002,2.7913,3.146875,30,1,13,58.28254,-17.05
84800,2023-10-31T09:02:33.999,2460248.8767824,303,0,149,3,249437678,2,19.72,19.1863,3.0603,3.35663,30,1,8,65.36446,-17.05
84801,2023-10-31T09:03:14.996,2460248.8772569,303,0,148,3,249437725,2,19.7,19.18685,3.02855,3.33113,30,1,6,65.36446,-17.05
84802,2023-10-31T09:03:56.002,2460248.8777315,303,0,181,3,249437773,2,19.58,19.10715,3.36355,3.6270300000000004,30,1,4,65.36446,-17.05
84803,2023-10-31T09:04:40.999,2460248.8782523,300,0,94,3,249437825,2,19.695,19.167650000000002,3.1908000000000003,3.465865,30,1,16,44.11868,-17.05
84804,2023-10-31T09:05:22.004,2460248.8787269,300,0,91,3,249437872,2,19.78,19.2173,2.95715,3.2882,30,1,18,44.11868,-17.05
84805,2023-10-31T09:06:03.001,2460248.8792014,300,0,107,3,249437920,2,19.84,19.2449,2.8807,3.211435,30,1,13,44.11868,-17.05
84806,2023-10-31T09:06:43.998,2460248.8796759,301,0,84,3,249437967,2,19.75,19.20845,3.0412999999999997,3.35475,30,1,18,51.20061,-17.05
84807,2023-10-31T09:07:25.003,2460248.8801505,301,0,89,3,249438015,2,19.72,19.2015,3.09755,3.39684,30,1,13,51.20061,-17.05
84808,2023-10-31T09:08:06.000,2460248.880625,301,0,103,3,249438062,2,19.72,19.180750000000003,3.1469500000000004,3.442095,30,1,11,51.20061,-17.05
84809,2023-10-31T09:08:46.003,2460248.881088,302,0,116,3,249438108,2,19.605,19.13605,3.3621499999999997,3.6060749999999997,30,1,10,58.28254,-17.05
84810,2023-10-31T09:09:27.000,2460248.8815625,302,0,113,3,249438156,2,19.65,19.15435,3.2257499999999997,3.50482,30,1,9,58.28254,-17.05
84811,2023-10-31T09:10:07.997,2460248.882037,302,0,118,3,249438203,2,19.67,19.1571,3.2127,3.50031,30,1,10,58.28254,-17.05
84812,2023-10-31T09:10:48.000,2460248.8825,303,0,155,3,249438249,2,19.74,19.2028,2.9703,3.287235,30,1,8,65.36446,-17.05
84813,2023-10-31T09:11:28.997,2460248.8829745,303,0,140,3,249438297,2,19.775,19.226599999999998,2.94135,3.246645,30,1,7,65.36446,-17.05
84814,2023-10-31T09:12:10.002,2460248.8834491,303,0,140,3,249438344,2,19.85,19.2562,2.82385,3.16189,30,1,8,65.36446,-17.05
84815,2023-10-31T09:13:05.998,2460248.8840972,555,0,632,1,249438409,2,20.13,19.420650000000002,2.5251,2.912355,30,1,0,37.62436,18.95
84816,2023-10-31T09:14:02.996,2460248.8847569,1248,4,56,2,249438475,2,19.47,19.0221,3.3662,3.61918,30,1,22,65.1975,-27.85
84817,2023-10-31T09:14:42.999,2460248.8852199,1248,4,62,3,249438521,2,19.34,18.9535,3.6214,3.8492,30,1,20,65.1975,-27.85
84818,2023-10-31T09:15:23.996,2460248.8856944,1249,5,39,2,249438569,2,19.31,18.941650000000003,3.55865,3.794665,30,1,15,72.76143,-27.85
84819,2023-10-31T09:16:05.002,2460248.886169,1249,5,47,3,249438616,2,19.485,18.996650000000002,3.32805,3.59643,30,1,12,72.76143,-27.85
84820,2023-10-31T09:16:49.999,2460248.8866898,1299,1,289,2,249438668,2,18.965,18.8572,3.9274,4.10948,30,1,1,91.64865,-20.65
84821,2023-10-31T09:17:31.004,2460248.8871644,1299,1,283,3,249438716,2,19.105,18.9307,3.72555,3.937605,30,1,1,91.64865,-20.65
84822,2023-10-31T09:18:18.999,2460248.8877199,1509,0,660,3,249438771,2,19.44,19.1617,3.0868,3.381,30,1,0,111.88452,8.15
84823,2023-10-31T09:18:59.996,2460248.8881944,1456,0,862,2,249438819,2,19.36,19.13075,3.10675,3.38287,30,1,0,108.71892,0.95
84824,2023-10-31T09:19:41.002,2460248.888669,1456,0,939,3,249438866,2,19.33,19.08445,3.2997,3.56379,30,1,0,108.71892,0.95
84825,2023-10-31T09:20:21.998,2460248.8891435,1404,1,1293,2,249438914,2,19.26,19.05285,3.3083,3.551365,30,1,0,105.504,-6.25
84826,2023-10-31T09:21:02.002,2460248.8896065,1404,1,839,3,249438960,2,19.09,18.94755,3.74275,3.9584,30,1,0,105.504,-6.25
84827,2023-10-31T09:21:42.998,2460248.890081,1405,0,767,2,249439008,2,19.12,18.9344,3.5389999999999997,3.75451,30,1,0,112.5291,-6.25
84828,2023-10-31T09:22:24.004,2460248.8905556,1405,0,698,3,249439055,2,19.07,18.9243,3.63215,3.845095,30,1,1,112.5291,-6.25
84829,2023-10-31T09:23:07.999,2460248.8910648,1561,0,525,2,249439106,2,19.49,19.1658,3.1957500000000003,3.467685,30,1,0,115.10857,15.35
84830,2023-10-31T09:23:49.004,2460248.8915394,1561,0,529,3,249439153,2,19.59,19.2312,2.98895,3.30066,30,1,0,115.10857,15.35
84831,2023-10-31T09:24:31.003,2460248.8920255,1661,0,259,2,249439202,2,19.634999999999998,19.2283,3.143,3.439335,30,1,1,123.13482,29.75
84832,2023-10-31T09:25:12.000,2460248.8925,1661,0,248,3,249439250,2,19.655,19.2152,3.11255,3.415385,30,1,3,123.13482,29.75
84833,2023-10-31T09:25:52.997,2460248.8929745,1707,0,147,2,249439297,2,19.74,19.23545,3.05075,3.3603899999999998,30,1,9,129.39322,36.95
84834,2023-10-31T09:26:33.000,2460248.8934375,1707,0,146,3,249439343,2,19.665,19.2058,3.15595,3.43475,30,1,10,129.39322,36.95
84835,2023-10-31T09:27:14.999,2460248.8939236,1787,0,104,2,249439392,2,19.595,19.142400000000002,3.4078999999999997,3.62179,30,1,12,134.87268,51.35
84836,2023-10-31T09:27:55.996,2460248.8943981,1787,0,100,3,249439439,2,19.605,19.16835,3.30145,3.52996,30,1,12,134.87268,51.35
84837,2023-10-31T09:28:35.999,2460248.8948611,1820,0,88,2,249439486,2,19.7,19.19115,3.11845,3.38287,30,1,16,138.98986,58.55
84838,2023-10-31T09:29:16.996,2460248.8953356,1848,0,81,2,249439533,2,19.63,19.104149999999997,3.3021000000000003,3.542445,30,1,14,143.87953,65.75
84839,2023-10-31T09:29:58.001,2460248.8958102,1848,0,81,3,249439581,2,19.53,19.07145,3.51465,3.72326,30,1,13,143.87953,65.75
84840,2023-10-31T09:30:38.998,2460248.8962847,1886,0,123,2,249439628,2,19.52,19.0676,3.3648,3.60169,30,0,6,145.93416,80.15
84841,2023-10-31T09:32:06.003,2460248.8972917,453,0,358,1,249439729,2,20.064999999999998,19.3647,2.5568999999999997,2.92426,30,1,0,47.3044,4.55
84842,2023-10-31T09:33:04.997,2460248.8979745,1300,1,430,2,249439797,2,18.855,18.8076,4.2097,4.37954,30,1,2,99.04857,-20.65
84843,2023-10-31T09:33:46.002,2460248.8984491,1300,1,412,3,249439844,2,19.03,18.900750000000002,3.7986,4.001245,30,1,3,99.04857,-20.65
84844,2023-10-31T09:34:26.999,2460248.8989236,1352,1,924,2,249439892,2,19.16,18.9475,3.5154500000000004,3.69773,30,1,1,109.371,-13.45
84845,2023-10-31T09:35:07.996,2460248.8993981,1352,1,1012,3,249439939,2,19.0,18.8977,3.7598000000000003,3.9528100000000004,30,1,1,109.371,-13.45
84846,2023-10-31T09:35:47.999,2460248.8998611,1351,0,820,2,249439986,2,19.29,19.0534,3.3408,3.58764,30,1,0,102.43379,-13.45
84847,2023-10-31T09:36:28.996,2460248.9003356,1351,0,800,3,249440033,2,19.3,19.0662,3.2918,3.53979,30,1,2,102.43379,-13.45
84848,2023-10-31T09:37:12.999,2460248.9008449,1457,0,561,2,249440084,2,19.18,19.0021,3.62175,3.860655,30,1,0,115.67985,0.95
84849,2023-10-31T09:37:53.003,2460248.9013079,1457,0,601,3,249440130,2,19.29,19.0672,3.4532,3.6840400000000004,30,1,0,115.67985,0.95
84850,2023-10-31T09:38:33.999,2460248.9017824,1458,0,369,2,249440178,2,19.26,18.9828,3.4964,3.73765,30,1,0,122.64077,0.95
84851,2023-10-31T09:39:14.996,2460248.9022569,1458,0,342,3,249440225,2,19.35,19.0399,3.2885,3.53979,30,1,1,122.64077,0.95
84852,2023-10-31T09:40:01.998,2460248.9028009,1662,0,188,2,249440280,2,19.66,19.1818,3.17755,3.455825,30,1,7,130.974,29.75
84853,2023-10-31T09:40:43.003,2460248.9032755,1662,0,174,3,249440327,2,19.61,19.136000000000003,3.3025,3.57794,30,1,4,130.974,29.75
84854,2023-10-31T09:41:30.998,2460248.903831,1820,0,93,3,249440383,2,19.62,19.124200000000002,3.3159,3.54603,30,1,12,138.98986,58.55
84855,2023-10-31T09:42:15.002,2460248.9043403,1886,0,82,3,249440434,2,19.11,18.860300000000002,3.9404,4.11562,30,1,14,145.93416,80.15
84856,2023-10-31T09:42:55.999,2460248.9048148,1870,0,71,2,249440481,2,19.354999999999997,18.96885,3.7352999999999996,3.9167,30,1,18,152.43831,72.95
84857,2023-10-31T09:43:37.004,2460248.9052894,1870,0,69,3,249440528,2,19.155,18.864,3.918,4.076275,30,1,20,152.43831,72.95
84858,2023-10-31T09:44:19.003,2460248.9057755,1821,0,55,2,249440577,2,19.32,18.965449999999997,3.74275,3.925555,30,1,23,150.74265,58.55
84859,2023-10-31T09:44:58.998,2460248.9062384,1821,0,52,3,249440623,2,19.345,18.95715,3.7214,3.9263649999999997,30,1,24,150.74265,58.55
84860,2023-10-31T09:45:41.999,2460248.9067361,1749,0,102,2,249440673,2,19.71,19.20005,3.17115,3.45309,30,1,12,136.76754,44.15
84861,2023-10-31T09:46:22.996,2460248.9072106,1749,0,98,3,249440721,2,19.83,19.2713,2.9478999999999997,3.27087,30,1,12,136.76754,44.15
84862,2023-10-31T09:47:04.001,2460248.9076852,1708,0,117,2,249440768,2,19.64,19.1432,3.2946999999999997,3.55936,30,1,9,137.86763,36.95
84863,2023-10-31T09:47:44.998,2460248.9081597,1708,0,108,3,249440815,2,19.68,19.1982,3.1754499999999997,3.45765,30,1,14,137.86763,36.95
84864,2023-10-31T09:48:26.004,2460248.9086343,1614,0,298,2,249440863,2,19.58,19.11945,3.3438999999999997,3.62093,30,1,0,133.71914,22.55
84865,2023-10-31T09:49:07.000,2460248.9091088,1614,0,284,3,249440910,2,19.575,19.1132,3.4316,3.685755,30,1,0,133.71914,22.55
84866,2023-10-31T09:49:47.997,2460248.9095833,1563,0,344,2,249440958,2,19.65,19.1899,3.0726,3.376325,30,1,0,129.14702,15.35
84867,2023-10-31T09:50:29.003,2460248.9100579,1511,0,303,2,249441005,2,19.605,19.179299999999998,3.0334,3.34344,30,1,0,125.921,8.15
84868,2023-10-31T09:51:08.997,2460248.9105208,1511,0,299,3,249441052,2,19.59,19.1722,3.0252,3.33018,30,1,0,125.921,8.15
84869,2023-10-31T09:51:50.003,2460248.9109954,1563,0,348,3,249441099,2,19.64,19.189700000000002,3.0918,3.39963,30,1,1,129.14702,15.35
84870,2023-10-31T09:52:33.004,2460248.9114931,1663,0,153,2,249441149,2,19.525,19.0779,3.53275,3.78967,30,1,3,138.6335,29.75
84871,2023-10-31T09:53:12.998,2460248.911956,1663,0,156,3,249441195,2,19.615000000000002,19.1251,3.3154500000000002,3.5797049999999997,30,1,4,138.6335,29.75
84872,2023-10-31T09:53:54.997,2460248.9124421,1750,0,57,2,249441244,2,19.31,18.9637,3.9121,4.10025,30,1,18,146.01462,44.15
84873,2023-10-31T09:54:36.003,2460248.9129167,1788,0,82,2,249441291,2,19.415,19.0354,3.7854,3.978285,30,1,19,145.30492,51.35
84874,2023-10-31T09:55:15.997,2460248.9133796,1788,0,80,3,249441337,2,19.5,19.0688,3.6111,3.8236850000000002,30,1,20,145.30492,51.35
84875,2023-10-31T09:55:57.003,2460248.9138542,1750,0,73,3,249441385,2,19.58,19.0863,3.4564,3.69175,30,1,17,146.01462,44.15
84876,2023-10-31T09:56:38.000,2460248.9143287,1709,0,101,2,249441432,2,19.39,18.975,3.7169999999999996,3.94801,30,1,13,146.23415,36.95
84877,2023-10-31T09:57:18.996,2460248.9148032,1709,0,85,3,249441480,2,19.42,18.9955,3.7191,3.925555,30,1,17,146.23415,36.95
84878,2023-10-31T09:58:00.002,2460248.9152778,1789,0,38,2,249441527,2,19.25,18.911749999999998,3.9981,4.17202,30,0,34,155.73716,51.35
84879,2023-10-31T09:58:40.999,2460248.9157523,1789,0,39,3,249441575,2,19.255000000000003,18.9194,3.9939,4.182600000000001,30,1,30,155.73716,51.35
84880,2023-10-31T09:59:22.004,2460248.9162269,1751,0,36,2,249441622,2,19.1,18.810650000000003,4.20285,4.3903300000000005,30,1,29,155.08851,44.15
84881,2023-10-31T10:00:01.999,2460248.9166898,1751,0,42,3,249441668,2,19.05,18.8057,4.27295,4.4283,30,1,26,155.08851,44.15
84882,2023-10-31T10:00:58.997,2460248.9173495,514,0,1006,1,249441734,2,19.45,19.19115,3.3724999999999996,3.65824,30,1,0,106.74867,11.75
84883,2023-10-31T10:01:40.996,2460248.9178356,1510,0,456,2,249441783,2,19.53,19.179949999999998,3.26165,3.54246,30,1,1,118.98841,8.15
84884,2023-10-31T10:02:22.001,2460248.9183102,1510,0,472,3,249441831,2,19.490000000000002,19.165100000000002,3.32395,3.6052,30,1,0,118.98841,8.15
84885,2023-10-31T10:03:02.998,2460248.9187847,1562,0,404,2,249441878,2,19.625,19.234499999999997,3.16685,3.4485099999999997,30,1,0,122.12143,15.35
84886,2023-10-31T10:03:43.001,2460248.9192477,1562,0,386,3,249441924,2,19.58,19.17225,3.336,3.59643,30,1,0,122.12143,15.35
84887,2023-10-31T10:04:25.000,2460248.9197338,1512,0,210,2,249441973,2,19.27,18.9439,3.8007,4.01621,30,1,3,132.903,8.15
84888,2023-10-31T10:05:05.004,2460248.9201968,1512,0,202,3,249442019,2,19.12,18.8836,4.1199,4.3061,30,1,4,132.903,8.15
84889,2023-10-31T10:05:46.000,2460248.9206713,1564,0,235,2,249442067,2,19.39,19.0313,3.6864999999999997,3.905395,30,1,0,136.19984,15.35
84890,2023-10-31T10:06:26.997,2460248.9211458,1564,0,256,3,249442114,2,19.36,19.00495,3.7298999999999998,3.982255,30,1,1,136.19984,15.35
84891,2023-10-31T10:07:08.003,2460248.9216204,1615,0,171,2,249442162,2,19.485,19.0572,3.62575,3.87128,30,1,6,141.0355,22.55
84892,2023-10-31T10:07:47.997,2460248.9220833,1615,0,185,3,249442208,2,19.439999999999998,19.0319,3.71245,3.935195,30,1,6,141.0355,22.55
84893,2023-10-31T10:08:29.996,2460248.9225694,1664,0,104,2,249442256,2,19.425,19.00925,3.68755,3.89811,30,1,10,146.293,29.75
84894,2023-10-31T10:09:09.999,2460248.9230324,1664,0,103,3,249442303,2,19.425,19.0026,3.6523,3.866385,30,1,11,146.293,29.75
84895,2023-10-31T10:09:59.999,2460248.9236111,1849,0,80,2,249442361,2,19.575,19.08685,3.3759,3.620055,30,1,16,158.87953,65.75
84896,2023-10-31T10:10:40.996,2460248.9240856,1849,0,70,3,249442408,2,19.625,19.11205,3.3292,3.5726199999999997,30,1,16,158.87953,65.75
84897,2023-10-31T10:11:27.997,2460248.9246296,1710,0,71,2,249442462,2,19.23,18.8831,3.97485,4.17353,30,1,20,154.47739,36.95
84898,2023-10-31T10:12:08.001,2460248.9250926,1710,0,70,3,249442509,2,19.265,18.91125,3.8920500000000002,4.090225,30,1,19,154.47739,36.95
84899,2023-10-31T10:12:48.997,2460248.9255671,1665,0,55,2,249442556,2,19.119999999999997,18.7992,4.1249,4.30316,30,1,21,153.9525,29.75
84900,2023-10-31T10:13:30.003,2460248.9260417,1665,0,55,3,249442604,2,19.16,18.83025,4.1134,4.292875,30,1,25,153.9525,29.75
84901,2023-10-31T10:14:09.997,2460248.9265046,1616,0,112,2,249442650,2,19.22,18.889400000000002,3.95815,4.14468,30,1,10,148.35186,22.55
84902,2023-10-31T10:14:51.003,2460248.9269792,1616,0,94,3,249442697,2,19.17,18.83585,4.116,4.303905,30,1,13,148.35186,22.55
84903,2023-10-31T10:15:32.000,2460248.9274537,1565,0,172,2,249442745,2,19.11,18.85115,4.15665,4.3477,30,1,2,143.25886,15.35
84904,2023-10-31T10:16:12.996,2460248.9279282,1565,0,192,3,249442792,2,19.12,18.8776,4.12725,4.32074,30,1,1,143.25886,15.35
84905,2023-10-31T10:16:53.000,2460248.9283912,1513,0,136,2,249442839,2,19.04,18.8176,4.2206,4.40184,30,1,7,139.885,8.15
84906,2023-10-31T10:17:38.999,2460248.9289236,1406,0,743,2,249442892,2,19.39,19.1352,3.3703,3.63659,30,1,0,119.35797,-6.25
84907,2023-10-31T10:18:19.002,2460248.9293866,1406,0,704,3,249442938,2,19.35,19.1172,3.4308,3.666,30,1,0,119.35797,-6.25
84908,2023-10-31T10:18:59.999,2460248.9298611,1353,1,896,2,249442986,2,19.15,19.0105,3.592,3.78467,30,1,0,116.27758,-13.45
84909,2023-10-31T10:19:40.996,2460248.9303356,1353,1,934,3,249443033,2,19.23,19.0491,3.4871,3.71222,30,1,0,116.27758,-13.45
84910,2023-10-31T10:23:16.996,2460248.9328356,1301,4,704,2,249443283,2,19.02,18.93095,3.8850499999999997,4.065445,30,1,0,106.28179,-20.65
84911,2023-10-31T10:23:58.001,2460248.9333102,1301,4,730,3,249443331,2,19.21,19.0372,3.52805,3.729195,30,1,0,106.28179,-20.65
84912,2023-10-31T10:24:42.998,2460248.933831,1407,0,309,2,249443383,2,19.13,18.9669,3.8562,4.07553,30,1,1,126.32304,-6.25
84913,2023-10-31T10:25:24.004,2460248.9343056,1407,0,303,3,249443430,2,19.25,19.0346,3.586,3.8179,30,1,0,126.32304,-6.25
84914,2023-10-31T10:26:06.996,2460248.9348032,1513,0,188,3,249443480,2,19.46,19.0429,3.4735,3.7275,30,1,3,139.885,8.15
84915,2023-10-31T10:27:03.001,2460248.9354514,1822,0,51,2,249443545,2,19.415,19.005650000000003,3.8036000000000003,3.995715,30,1,29,163.18423,58.55
84916,2023-10-31T10:27:43.998,2460248.9359259,1822,0,58,3,249443592,2,19.45,19.015050000000002,3.6685499999999998,3.872915,30,1,25,163.18423,58.55
84917,2023-10-31T10:28:25.997,2460248.936412,1752,0,37,2,249443641,2,19.2,18.87695,4.071350000000001,4.243285,30,1,30,164.50877,44.15
84918,2023-10-31T10:29:06.000,2460248.936875,1752,0,37,3,249443687,2,19.105,18.823700000000002,4.254049999999999,4.414725,30,1,33,164.50877,44.15
84919,2023-10-31T10:29:46.997,2460248.9373495,1711,0,25,2,249443734,2,19.145,18.81005,4.12105,4.29141,30,1,36,162.96719,36.95
84920,2023-10-31T10:30:28.002,2460248.9378241,1711,0,24,3,249443782,2,19.095,18.779049999999998,4.23445,4.40972,30,1,36,162.96719,36.95
84921,2023-10-31T10:31:25.000,2460248.9384838,413,0,494,1,249443848,2,19.48,19.2051,3.334,3.56468,30,1,0,121.35,-2.65
84922,2023-10-31T10:32:05.004,2460248.9389468,1354,1,597,2,249443894,2,19.32,19.0833,3.3438,3.59467,30,1,0,123.05914,-13.45
84923,2023-10-31T10:32:46.000,2460248.9394213,1354,1,622,3,249443942,2,19.2,19.0207,3.5625,3.78967,30,1,0,123.05914,-13.45
84924,2023-10-31T10:33:26.997,2460248.9398958,1408,1,194,2,249443989,2,19.21,18.9557,3.7295,3.9343950000000003,30,1,4,133.26272,-6.25
84925,2023-10-31T10:34:08.003,2460248.9403704,1408,1,218,3,249444037,2,19.375,19.05255,3.43825,3.67116,30,1,5,133.26272,-6.25
84926,2023-10-31T10:34:51.004,2460248.9408681,1514,0,154,2,249444086,2,19.355,18.951349999999998,3.62995,3.8492,30,1,6,146.867,8.15
84927,2023-10-31T10:35:32.001,2460248.9413426,1514,0,134,3,249444134,2,19.225,18.87745,3.8204000000000002,4.02799,30,1,9,146.867,8.15
84928,2023-10-31T10:36:12.004,2460248.9418056,1566,0,160,2,249444180,2,19.19,18.8595,3.9799,4.16596,30,1,9,150.30548,15.35
84929,2023-10-31T10:36:53.001,2460248.9422801,1566,0,149,3,249444228,2,19.185000000000002,18.84085,3.93755,4.12097,30,0,8,150.30548,15.35
84930,2023-10-31T10:37:33.997,2460248.9427546,1617,0,78,2,249444275,2,19.240000000000002,18.882350000000002,3.9213,4.123290000000001,30,1,19,155.66821,22.55
84931,2023-10-31T10:38:20.999,2460248.9432986,1790,0,50,2,249444329,2,19.46,19.0151,3.6167,3.85248,30,1,27,166.1509,51.35
84932,2023-10-31T10:39:01.996,2460248.9437731,1790,0,49,3,249444377,2,19.595,19.0929,3.39445,3.637455,30,1,28,166.1509,51.35
84933,2023-10-31T10:39:48.004,2460248.9443056,1617,0,84,3,249444430,2,19.375,18.969099999999997,3.6939,3.9110449999999997,30,1,18,155.66821,22.55
84934,2023-10-31T10:40:29.001,2460248.9447801,1666,0,39,2,249444478,2,19.17,18.8065,4.0522,4.23959,30,1,27,161.612,29.75
84935,2023-10-31T10:41:09.997,2460248.9452546,1666,0,44,3,249444525,2,19.1,18.80555,4.2399000000000004,4.41187,30,1,27,161.612,29.75
84936,2023-10-31T10:43:30.000,2460248.946875,1302,1,428,2,249444687,2,19.23,19.0542,3.5599,3.75115,30,1,0,113.515,-20.65
84937,2023-10-31T10:44:10.997,2460248.9473495,1302,1,487,3,249444734,2,19.07,18.9881,3.7098,3.88675,30,1,0,113.515,-20.65
84938,2023-10-31T10:49:17.000,2460248.9508912,1506,0,706,2,249445089,1,19.215,19.0663,3.6464,3.8712850000000003,30,1,1,91.10571,8.15
84939,2023-10-31T10:49:57.996,2460248.9513657,1506,0,734,3,249445136,1,19.44,19.187800000000003,3.1607000000000003,3.45764,30,1,1,91.10571,8.15
84940,2023-10-31T10:50:38.000,2460248.9518287,1557,0,824,2,249445182,1,19.4,19.15605,3.1348000000000003,3.424615,30,1,0,86.95522,15.35
84941,2023-10-31T10:51:18.996,2460248.9523032,1505,0,581,2,249445230,1,19.5,19.1787,3.0751,3.34815,30,1,1,84.35691,8.15
84942,2023-10-31T10:52:00.002,2460248.9527778,1505,0,532,3,249445277,1,19.509999999999998,19.18905,3.0501,3.330185,30,1,1,84.35691,8.15
84943,2023-10-31T10:52:40.999,2460248.9532523,1557,0,756,3,249445325,1,19.54,19.22345,2.86645,3.201575,30,1,0,86.95522,15.35
84944,2023-10-31T10:53:21.002,2460248.9537153,1558,0,1004,2,249445371,1,19.54,19.2434,3.0474,3.349095,30,1,0,94.07,15.35
84945,2023-10-31T10:54:01.999,2460248.9541898,1558,0,943,3,249445418,1,19.66,19.2998,2.86455,3.2006,30,1,0,94.07,15.35
84946,2023-10-31T10:54:43.004,2460248.9546644,1507,0,1077,2,249445466,1,19.64,19.2879,2.871,3.202575,30,1,1,97.993,8.15
