,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
7148,2023-06-04T05:55:30.000,2460099.746875,521,0,745,1,234524687,2,18.68,17.9462,2.2169,2.67616,30,1,26,157.67444,11.75
7149,2023-06-04T05:56:10.997,2460099.7473495,469,0,1411,1,234524734,2,17.52,16.8614,2.2958,2.71599,30,1,10,158.04111,4.55
7150,2023-06-04T05:56:52.002,2460099.7478241,419,0,734,1,234524782,2,18.445,17.78065,2.2247500000000002,2.6619650000000004,30,1,19,163.89,-2.65
7151,2023-06-04T05:57:31.997,2460099.748287,470,0,668,1,234524828,2,17.57,16.9849,2.22205,2.66076,30,1,26,164.88289,4.55
7152,2023-06-04T05:58:13.002,2460099.7487616,522,0,572,1,234524876,2,18.619999999999997,17.81025,1.90335,2.397315,30,1,22,164.94956,11.75
7153,2023-06-04T05:58:53.999,2460099.7492361,573,0,154,1,234524923,2,19.38,18.5328,1.80615,2.32782,30,1,17,166.21777,18.95
7154,2023-06-04T05:59:34.996,2460099.7497106,574,0,106,1,234524971,2,19.455,18.569249999999997,1.8202500000000001,2.32103,30,1,18,173.27093,18.95
7155,2023-06-04T06:00:14.999,2460099.7501736,523,0,394,1,234525017,2,18.31,17.59135,2.0225,2.497955,30,1,19,172.22467,11.75
7156,2023-06-04T06:01:07.997,2460099.750787,757,0,60,3,234525078,2,20.63,19.67265,1.7031,2.18796,30,0,34,204.72454,47.75
7157,2023-06-04T06:17:37.000,2460099.7622338,757,0,68,3,234526223,2,20.064999999999998,19.17855,1.7007500000000002,2.203785,30,1,30,204.72454,47.75
7158,2023-06-04T06:18:23.000,2460099.7627662,822,0,92,3,234526276,2,20.4,19.4812,1.68455,2.17488,30,1,14,220.0,62.15
7159,2023-06-04T06:34:55.001,2460099.7742477,822,0,86,3,234527424,2,18.68,17.98245,1.94265,2.32511,30,1,23,220.0,62.15
7160,2023-06-04T06:36:00.000,2460099.775,471,0,216,1,234527500,2,18.905,18.1415,1.9158499999999998,2.401275,30,1,12,171.72467,4.55
7166,2023-06-04T06:40:46.001,2460099.7783102,486,0,2211,3,234527831,2,17.244999999999997,16.906399999999998,1.767,2.277075,30,1,20,274.35133,4.55
7175,2023-06-04T06:46:53.003,2460099.7825579,486,0,2929,3,234528255,2,18.63,18.32695,2.02895,2.51181,30,1,2,274.35133,4.55
7176,2023-06-04T06:47:32.997,2460099.7830208,486,0,2081,3,234528302,2,18.8,18.4731,2.0008,2.4802,30,1,0,274.35133,4.55
7177,2023-06-04T06:48:14.003,2460099.7834954,486,0,2727,3,234528349,2,18.92,18.575400000000002,1.9040499999999998,2.43263,30,1,0,274.35133,4.55
7178,2023-06-04T06:48:54.999,2460099.7839699,486,0,3208,3,234528396,2,18.905,18.5729,1.9831500000000002,2.481465,30,1,0,274.35133,4.55
7179,2023-06-04T06:49:35.003,2460099.7844329,486,0,2930,3,234528443,2,19.055,18.6762,1.84265,2.4065250000000002,30,1,0,274.35133,4.55
7180,2023-06-04T06:50:15.999,2460099.7849074,486,0,1985,3,234528490,2,19.05,18.7128,1.83165,2.40784,30,1,0,274.35133,4.55
7181,2023-06-04T06:50:56.996,2460099.7853819,486,0,1996,3,234528538,2,19.06,18.7083,1.92065,2.4378149999999996,30,1,0,274.35133,4.55
7182,2023-06-04T06:51:38.002,2460099.7858565,486,0,1765,3,234528585,2,19.119999999999997,18.7815,1.85415,2.41308,30,1,0,274.35133,4.55
7183,2023-06-04T06:58:51.997,2460099.7908796,486,0,2396,3,234529087,2,18.884999999999998,18.545900000000003,2.0919,2.59101,30,1,0,274.35133,4.55
7184,2023-06-04T06:59:33.003,2460099.7913542,486,0,1986,3,234529135,2,19.0,18.6497,1.9426,2.44687,30,1,1,274.35133,4.55
7185,2023-06-04T07:00:12.997,2460099.7918171,486,0,2349,3,234529181,2,19.11,18.78215,1.7810000000000001,2.3318849999999998,30,1,0,274.35133,4.55
7186,2023-06-04T07:00:54.003,2460099.7922917,486,0,1549,3,234529229,2,19.095,18.795,1.85405,2.3827949999999998,30,1,1,274.35133,4.55
7187,2023-06-04T07:01:35.000,2460099.7927662,486,0,2008,3,234529276,2,18.965,18.6157,1.9751500000000002,2.44815,30,1,0,274.35133,4.55
7188,2023-06-04T07:02:15.996,2460099.7932407,486,0,1717,3,234529324,2,18.88,18.5406,1.9187,2.4157,30,1,0,274.35133,4.55
7189,2023-06-04T07:02:57.002,2460099.7937153,486,0,2467,3,234529371,2,18.675,18.36805,2.0001,2.46231,30,1,0,274.35133,4.55
7190,2023-06-04T07:03:36.996,2460099.7941782,486,0,2319,3,234529417,2,18.48,18.097,2.0254,2.49036,30,1,2,274.35133,4.55
7191,2023-06-04T07:04:18.002,2460099.7946528,486,0,2352,3,234529465,2,18.365000000000002,18.043799999999997,2.03045,2.52561,30,1,5,274.35133,4.55
7193,2023-06-04T07:05:40.004,2460099.7956019,486,0,1939,3,234529560,2,18.19,17.8638,1.9451,2.43911,30,1,3,274.35133,4.55
7229,2023-06-04T07:30:05.996,2460099.8125694,486,0,3127,3,234531256,2,18.45,18.124850000000002,1.8824,2.3788099999999996,30,1,3,274.35133,4.55
7230,2023-06-04T07:31:06.001,2460099.8132639,275,0,1359,1,234531326,2,16.93,16.805500000000002,2.3669000000000002,2.76667,30,1,20,221.39171,-24.25
7231,2023-06-04T07:32:02.999,2460099.8139236,576,0,122,1,234531392,2,18.715,17.99645,1.9423,2.445575,30,1,15,187.38957,18.95
7232,2023-06-04T07:32:43.002,2460099.8143866,624,0,163,2,234531438,2,18.41,17.71095,2.0538,2.52811,30,1,21,181.02743,26.15
7233,2023-06-04T07:33:23.999,2460099.8148611,670,0,304,1,234531486,2,18.03,17.4272,2.2008,2.66434,30,1,15,172.61679,33.35
7234,2023-06-04T07:34:04.996,2460099.8153356,713,0,126,1,234531533,2,18.325,17.6391,2.1394,2.61891,30,1,18,166.39956,40.55
7235,2023-06-04T07:34:46.001,2460099.8158102,753,0,67,1,234531581,2,18.685000000000002,17.9162,1.92055,2.45974,30,1,24,166.67577,47.75
7236,2023-06-04T07:35:25.996,2460099.8162731,788,0,84,1,234531627,2,19.02,18.2446,1.90545,2.41308,30,1,16,169.45049,54.95
7237,2023-06-04T07:36:07.001,2460099.8167477,818,0,86,1,234531674,2,19.31,18.5033,1.8479,2.3735,30,1,12,166.66667,62.15
7238,2023-06-04T07:36:51.998,2460099.8172685,881,4,22,1,234531726,2,19.73,18.9169,1.90555,2.3946699999999996,30,1,7,170.0,87.4
7239,2023-06-04T07:37:47.001,2460099.8179051,714,0,103,1,234531790,2,18.68,17.9145,1.8681999999999999,2.366835,30,1,24,175.01637,40.55
7240,2023-06-04T07:38:27.004,2460099.8183681,671,0,116,1,234531836,2,18.01,17.3664,1.94185,2.4274250000000004,30,1,27,180.47007,33.35
7241,2023-06-04T07:39:08.001,2460099.8188426,624,0,249,1,234531884,2,17.939999999999998,17.32245,1.9977,2.4751,30,1,25,181.02743,26.15
7242,2023-06-04T07:40:11.004,2460099.8195718,584,0,220,2,234531957,2,19.035,18.51145,2.1961500000000003,2.63694,30,1,14,245.31027,18.95
7243,2023-06-04T07:41:32.997,2460099.8205208,1764,0,205,3,234532052,2,20.0,19.325,1.86165,2.36283,30,1,2,275.47369,44.15
7244,2023-06-04T07:42:14.003,2460099.8209954,1764,0,229,3,234532099,2,19.98,19.302799999999998,1.8708999999999998,2.34674,30,1,2,275.47369,44.15
7245,2023-06-04T07:42:53.997,2460099.8214583,1764,0,216,3,234532145,2,19.76,19.09045,1.94455,2.43133,30,1,4,275.47369,44.15
7246,2023-06-04T07:43:35.003,2460099.8219329,1763,0,137,3,234532193,2,19.69,19.0031,1.9123,2.37084,30,1,8,266.22662,44.15
7247,2023-06-04T07:44:15.999,2460099.8224074,1763,0,107,3,234532240,2,19.62,18.9483,1.8898,2.34943,30,1,12,266.22662,44.15
7248,2023-06-04T07:44:56.003,2460099.8228704,1763,0,120,3,234532287,2,19.435000000000002,18.78645,1.9433,2.42092,30,1,6,266.22662,44.15
7249,2023-06-04T07:45:58.997,2460099.8235995,1731,0,332,3,234532359,2,19.09,18.67205,2.3813000000000004,2.804085,30,1,1,330.3425,36.95
7250,2023-06-04T07:46:40.002,2460099.8240741,1731,0,380,3,234532407,2,19.19,18.72675,2.15245,2.58615,30,1,1,330.3425,36.95
7251,2023-06-04T07:47:20.999,2460099.8245486,1731,0,363,3,234532454,2,19.22,18.7609,2.1374,2.576365,30,1,1,330.3425,36.95
7252,2023-06-04T07:48:01.996,2460099.8250231,1730,0,793,3,234532502,2,19.46,18.993299999999998,2.0046,2.4687099999999997,30,1,0,321.961,36.95
7253,2023-06-04T07:48:41.999,2460099.8254861,1730,0,794,3,234532548,2,19.36,18.913600000000002,2.0755,2.52811,30,1,0,321.961,36.95
7254,2023-06-04T07:49:22.996,2460099.8259606,1730,0,841,3,234532596,2,19.384999999999998,18.903100000000002,2.0033000000000003,2.46743,30,1,0,321.961,36.95
7255,2023-06-04T07:50:19.000,2460099.8266088,1764,0,149,3,234532660,2,19.12,18.549999999999997,1.8704,2.3534550000000003,30,1,4,275.47369,44.15
7256,2023-06-04T07:50:59.004,2460099.8270718,1764,0,139,3,234532707,2,19.09,18.60165,1.9421499999999998,2.39337,30,1,6,275.47369,44.15
7257,2023-06-04T07:51:40.000,2460099.8275463,1764,0,161,3,234532754,2,19.415,18.79665,1.76465,2.258975,30,1,4,275.47369,44.15
7258,2023-06-04T07:52:20.997,2460099.8280208,1763,0,148,3,234532802,2,19.485,18.783,1.74675,2.26874,30,1,7,266.22662,44.15
7259,2023-06-04T07:53:01.000,2460099.8284838,1763,0,114,3,234532848,2,19.325,18.68155,1.87225,2.354795,30,1,12,266.22662,44.15
7260,2023-06-04T07:53:41.997,2460099.8289583,1763,0,112,3,234532895,2,19.66,18.93815,1.5933,2.14718,30,1,9,266.22662,44.15
7261,2023-06-04T07:54:45.000,2460099.8296875,1731,0,328,3,234532968,2,18.884999999999998,18.47605,2.3808,2.713655,30,1,0,330.3425,36.95
7262,2023-06-04T07:55:25.997,2460099.830162,1731,0,369,3,234533016,2,19.025,18.514000000000003,2.0082,2.4687099999999997,30,1,0,330.3425,36.95
7263,2023-06-04T07:56:07.002,2460099.8306366,1731,0,459,3,234533063,2,18.85,18.3985,2.1882,2.61288,30,1,0,330.3425,36.95
7264,2023-06-04T07:56:47.999,2460099.8311111,1730,0,956,3,234533111,2,18.51,18.105449999999998,2.0204,2.475095,30,1,1,321.961,36.95
7265,2023-06-04T07:57:28.002,2460099.8315741,1730,0,927,3,234533157,2,18.58,18.14835,1.9516,2.43003,30,1,1,321.961,36.95
7266,2023-06-04T07:58:08.999,2460099.8320486,1730,0,953,3,234533204,2,18.71,18.254550000000002,1.8442500000000002,2.34,30,1,0,321.961,36.95
7267,2023-06-04T07:59:05.004,2460099.8326968,1764,0,190,3,234533269,2,19.785,19.097099999999998,1.82915,2.33188,30,1,2,275.47369,44.15
7268,2023-06-04T07:59:44.998,2460099.8331597,1764,0,201,3,234533315,2,19.88,19.201349999999998,1.8037,2.326465,30,1,3,275.47369,44.15
7269,2023-06-04T08:00:26.004,2460099.8336343,1764,0,229,3,234533363,2,19.98,19.27215,1.8309,2.34,30,1,4,275.47369,44.15
7270,2023-06-04T08:01:07.000,2460099.8341088,1763,0,150,3,234533410,2,20.165,19.38565,1.6531,2.1980399999999998,30,1,7,266.22662,44.15
7271,2023-06-04T08:01:47.997,2460099.8345833,1763,0,164,3,234533458,2,19.97,19.25875,1.925,2.41439,30,1,6,266.22662,44.15
7272,2023-06-04T08:02:29.003,2460099.8350579,1763,0,125,3,234533505,2,20.13,19.36505,1.58235,2.145705,30,1,10,266.22662,44.15
7273,2023-06-04T08:03:31.997,2460099.835787,1731,0,1205,3,234533578,2,18.59,18.1216,2.2029,2.64411,30,1,1,330.3425,36.95
7274,2023-06-04T08:04:13.002,2460099.8362616,1731,0,879,3,234533626,2,18.855,18.2836,2.0843,2.541815,30,1,0,330.3425,36.95
7275,2023-06-04T08:04:52.997,2460099.8367245,1731,0,660,3,234533672,2,19.085,18.527700000000003,2.037,2.49416,30,1,0,330.3425,36.95
7276,2023-06-04T08:05:34.002,2460099.8371991,1730,0,841,3,234533719,2,19.515,19.06275,2.0679999999999996,2.52811,30,1,0,321.961,36.95
7277,2023-06-04T08:06:14.999,2460099.8376736,1730,0,845,3,234533767,2,19.63,19.13145,1.9667,2.45331,30,1,0,321.961,36.95
7278,2023-06-04T08:06:55.002,2460099.8381366,1730,0,829,3,234533813,2,19.71,19.17605,1.89605,2.39996,30,1,0,321.961,36.95
7279,2023-06-04T08:07:50.998,2460099.8387847,1764,0,210,3,234533878,2,20.14,19.45195,1.6597499999999998,2.222335,30,1,5,275.47369,44.15
7280,2023-06-04T08:08:32.004,2460099.8392593,1764,0,224,3,234533925,2,20.16,19.46705,1.6900499999999998,2.237905,30,1,4,275.47369,44.15
7281,2023-06-04T08:09:13.000,2460099.8397338,1764,0,234,3,234533973,2,20.17,19.4752,1.71,2.25338,30,1,3,275.47369,44.15
7282,2023-06-04T08:09:53.997,2460099.8402083,1763,0,135,3,234534020,2,20.21,19.4499,1.8521,2.29366,30,1,5,266.22662,44.15
7283,2023-06-04T08:10:35.003,2460099.8406829,1763,0,145,3,234534068,2,20.21,19.450249999999997,1.86945,2.32511,30,1,4,266.22662,44.15
7284,2023-06-04T08:11:15.999,2460099.8411574,1763,0,137,3,234534115,2,20.2,19.452849999999998,1.9272,2.31422,30,1,8,266.22662,44.15
7285,2023-06-04T08:12:18.000,2460099.841875,1731,0,428,3,234534187,2,19.715,19.146700000000003,1.99485,2.4763650000000004,30,1,0,330.3425,36.95
7286,2023-06-04T08:12:58.997,2460099.8423495,1731,0,362,3,234534234,2,19.755000000000003,19.18575,1.90575,2.4091500000000003,30,1,1,330.3425,36.95
7287,2023-06-04T08:13:40.002,2460099.8428241,1731,0,391,3,234534282,2,19.78,19.177799999999998,1.9337499999999999,2.42873,30,1,0,330.3425,36.95
7288,2023-06-04T08:14:20.999,2460099.8432986,1730,0,961,3,234534329,2,19.814999999999998,19.30295,1.8825500000000002,2.3880850000000002,30,1,0,321.961,36.95
7289,2023-06-04T08:15:01.996,2460099.8437731,1730,0,913,3,234534377,2,19.88,19.3273,1.8421,2.34405,30,1,0,321.961,36.95
7290,2023-06-04T08:15:41.999,2460099.8442361,1730,0,931,3,234534423,2,19.9,19.35555,1.8354,2.35211,30,1,0,321.961,36.95
7291,2023-06-04T08:16:38.004,2460099.8448843,1764,0,252,3,234534488,2,20.4,19.6558,1.55555,2.157445,30,1,4,275.47369,44.15
7292,2023-06-04T08:17:19.000,2460099.8453588,1764,0,243,3,234534535,2,20.425,19.6786,1.53055,2.14865,30,1,4,275.47369,44.15
7293,2023-06-04T08:17:59.997,2460099.8458333,1764,0,236,3,234534583,2,20.435000000000002,19.6771,1.4891999999999999,2.12203,30,1,4,275.47369,44.15
7294,2023-06-04T08:18:41.003,2460099.8463079,1763,0,153,3,234534630,2,20.21,19.470550000000003,1.7178,2.2379100000000003,30,1,4,266.22662,44.15
7295,2023-06-04T08:19:20.997,2460099.8467708,1763,0,133,3,234534677,2,20.215,19.44005,1.7665,2.21664,30,1,7,266.22662,44.15
7296,2023-06-04T08:20:02.003,2460099.8472454,1763,0,129,3,234534724,2,20.15,19.379649999999998,1.6918,2.18508,30,1,8,266.22662,44.15
7297,2023-06-04T08:21:04.997,2460099.8479745,1731,0,446,3,234534797,2,19.935000000000002,19.3421,1.87575,2.3708299999999998,30,1,0,330.3425,36.95
7298,2023-06-04T08:21:45.000,2460099.8484375,1731,0,443,3,234534843,2,19.93,19.3307,1.91575,2.40652,30,1,1,330.3425,36.95
7299,2023-06-04T08:22:25.997,2460099.848912,1731,0,429,3,234534891,2,19.96,19.35385,1.8394,2.3427,30,1,0,330.3425,36.95
7300,2023-06-04T08:23:07.002,2460099.8493866,1730,0,828,3,234534938,2,20.025,19.4988,1.72635,2.265955,30,1,0,321.961,36.95
7301,2023-06-04T08:23:47.999,2460099.8498611,1730,0,871,3,234534986,2,20.01,19.474,1.7715,2.29779,30,1,0,321.961,36.95
7302,2023-06-04T08:24:28.002,2460099.8503241,1730,0,883,3,234535032,2,20.01,19.47975,1.7485,2.27569,30,1,0,321.961,36.95
7303,2023-06-04T08:25:53.003,2460099.8513079,276,0,1366,1,234535130,2,17.005000000000003,16.84585,2.12385,2.595905,30,1,19,228.67714,-24.25
7304,2023-06-04T08:26:33.999,2460099.8517824,325,0,1141,1,234535178,2,17.450000000000003,17.17935,2.1216999999999997,2.59103,30,1,10,220.37278,-17.05
7305,2023-06-04T08:27:29.002,2460099.852419,625,0,51,1,234535241,2,19.74,18.941249999999997,2.12275,2.58615,30,1,28,188.50914,26.15
7306,2023-06-04T08:28:09.998,2460099.8528935,671,0,49,2,234535289,2,19.64,18.8598,2.1941,2.65365,30,1,26,180.47007,33.35
7307,2023-06-04T08:28:53.000,2460099.8533912,756,0,48,1,234535339,2,19.92,19.1944,2.3358,2.77237,30,1,26,194.94985,47.75
7308,2023-06-04T08:29:37.997,2460099.853912,754,0,59,1,234535391,2,19.81,18.98445,2.0877,2.58859,30,1,23,176.10046,47.75
7309,2023-06-04T08:30:18.000,2460099.854375,789,0,79,1,234535437,2,19.86,19.08895,2.2199,2.63574,30,1,18,180.37888,54.95
7310,2023-06-04T08:31:25.003,2460099.8551505,429,0,1043,1,234535515,2,18.25,17.919,2.3132,2.72063,30,1,6,234.79,-2.65
7311,2023-06-04T08:32:06.000,2460099.855625,377,0,1698,1,234535562,2,18.06,17.7297,2.0725499999999997,2.5331,30,1,17,231.13317,-9.85
7312,2023-06-04T08:32:46.997,2460099.8560995,326,0,1355,1,234535609,2,17.83,17.5542,2.16325,2.62854,30,1,13,227.40348,-17.05
7313,2023-06-04T08:33:27.000,2460099.8565625,376,0,1302,1,234535656,2,18.259999999999998,17.88775,1.9574,2.44945,30,1,11,224.0635,-9.85
7314,2023-06-04T08:34:07.997,2460099.857037,428,0,273,1,234535703,2,18.82,18.3559,2.1048,2.57759,30,1,4,227.7,-2.65
7315,2023-06-04T08:34:49.002,2460099.8575116,480,0,104,1,234535751,2,19.19,18.63195,1.9699,2.458455,30,1,11,233.30067,4.55
7316,2023-06-04T08:35:29.999,2460099.8579861,479,0,162,1,234535798,2,19.345,18.68775,1.8755000000000002,2.38676,30,1,8,226.45889,4.55
7317,2023-06-04T08:36:10.996,2460099.8584606,531,0,68,1,234535846,2,19.585,18.8711,1.8663500000000002,2.369495,30,1,20,229.07556,11.75
7318,2023-06-04T08:36:56.002,2460099.8589815,528,0,119,1,234535898,2,19.425,18.6876,1.8936000000000002,2.3973250000000004,30,1,13,208.15022,11.75
7319,2023-06-04T08:37:36.998,2460099.859456,579,0,82,1,234535945,2,19.9,19.041600000000003,1.7247,2.25758,30,1,21,208.96753,18.95
7320,2023-06-04T08:38:18.004,2460099.8599306,578,0,95,1,234535993,2,19.8,19.014499999999998,2.00715,2.5055300000000003,30,1,20,201.71129,18.95
7321,2023-06-04T08:38:59.001,2460099.8604051,627,0,68,1,234536040,2,19.95,19.171950000000002,2.0277000000000003,2.531855,30,1,27,203.47257,26.15
7322,2023-06-04T08:39:39.004,2460099.8608681,626,0,62,1,234536086,2,19.93,19.102800000000002,1.9466999999999999,2.44429,30,1,24,195.99086,26.15
7323,2023-06-04T08:40:20.001,2460099.8613426,673,0,46,1,234536134,2,20.04,19.2046,1.9611,2.47382,30,1,28,196.17664,33.35
7324,2023-06-04T08:41:00.997,2460099.8618171,716,0,40,1,234536181,2,19.95,19.15015,2.0746,2.55792,30,1,27,192.25,40.55
7325,2023-06-04T08:41:42.003,2460099.8622917,755,0,42,1,234536229,2,20.0,19.17165,1.9417,2.47382,30,1,31,185.52515,47.75
7326,2023-06-04T08:42:33.998,2460099.8628935,759,0,119,1,234536289,2,20.465,19.6248,1.79295,2.38544,30,1,8,224.27392,47.75
7327,2023-06-04T08:43:21.000,2460099.8634375,795,0,131,2,234536343,2,20.42,19.6019,1.9135,2.44429,30,1,10,246.70105,54.95
7328,2023-06-04T08:44:05.997,2460099.8639583,848,0,167,1,234536395,2,20.42,19.627200000000002,1.90885,2.40653,30,1,4,265.71429,69.35
7329,2023-06-04T08:44:51.996,2460099.8644907,724,0,146,2,234536449,2,20.27,19.55225,1.9668,2.444285,30,1,6,261.18452,40.55
7330,2023-06-04T08:45:33.002,2460099.8649653,762,0,112,2,234536496,2,20.494999999999997,19.68715,1.80805,2.32511,30,1,11,253.598,47.75
7331,2023-06-04T08:46:13.999,2460099.8654398,761,0,122,2,234536543,2,20.57,19.6953,1.70695,2.24496,30,1,10,243.82331,47.75
7332,2023-06-04T08:46:55.004,2460099.8659144,723,0,137,2,234536591,2,20.405,19.62835,1.83995,2.352115,30,1,10,252.5677,40.55
7333,2023-06-04T08:47:34.999,2460099.8663773,722,0,98,2,234536637,2,20.455,19.61825,1.742,2.290905,30,1,15,243.95089,40.55
7334,2023-06-04T08:48:19.002,2460099.8668866,681,0,164,1,234536688,2,20.37,19.6261,1.7496,2.284,30,1,7,259.00293,33.35
7335,2023-06-04T08:48:58.997,2460099.8673495,680,0,167,1,234536734,2,20.42,19.6402,1.7717999999999998,2.316945,30,1,6,251.14964,33.35
7336,2023-06-04T08:49:44.003,2460099.8678704,631,0,68,1,234536787,2,20.244999999999997,19.4157,1.8729,2.38412,30,1,19,233.39943,26.15
7337,2023-06-04T08:50:23.997,2460099.8683333,583,0,81,1,234536833,2,20.19,19.377000000000002,1.66295,2.24355,30,1,19,238.04173,18.95
7338,2023-06-04T08:51:05.003,2460099.8688079,532,0,102,1,234536880,2,19.935000000000002,19.17975,1.7652,2.32782,30,1,14,236.05067,11.75
7339,2023-06-04T08:51:45.999,2460099.8692824,533,0,99,1,234536928,2,19.9,19.210050000000003,1.813,2.349425,30,1,10,243.02578,11.75
7340,2023-06-04T08:52:26.996,2460099.8697569,482,0,146,1,234536975,2,19.61,19.015,1.7824,2.33865,30,1,7,246.98422,4.55
7341,2023-06-04T08:53:06.999,2460099.8702199,534,0,121,1,234537021,2,19.88,19.2215,1.7925,2.32239,30,1,11,250.00089,11.75
7342,2023-06-04T08:53:50.001,2460099.8707176,635,0,184,1,234537071,2,20.22,19.556350000000002,1.6639499999999998,2.301895,30,1,4,263.32629,26.15
7343,2023-06-04T08:54:32.000,2460099.8712037,536,0,313,1,234537120,2,19.86,19.32255,1.7069999999999999,2.29366,30,1,3,263.95111,11.75
7344,2023-06-04T08:55:13.999,2460099.8716898,635,0,178,2,234537168,2,20.265,19.5806,1.6798000000000002,2.300535,30,1,6,263.32629,26.15
7345,2023-06-04T08:55:55.998,2460099.8721759,535,0,166,1,234537217,2,19.935000000000002,19.31115,1.63205,2.23085,30,1,4,256.976,11.75
7346,2023-06-04T08:56:36.001,2460099.8726389,483,0,220,1,234537263,2,19.575,19.027749999999997,1.8373,2.369505,30,1,2,253.826,4.55
7347,2023-06-04T08:57:16.998,2460099.8731134,431,0,211,1,234537311,2,19.42,18.9052,1.7252,2.274295,30,1,3,248.97,-2.65
7348,2023-06-04T08:57:57.001,2460099.8735764,432,0,329,1,234537357,2,19.314999999999998,18.841050000000003,1.8734,2.38147,30,1,0,256.06,-2.65
7350,2023-06-04T08:59:19.003,2460099.8745255,433,0,682,1,234537452,2,19.35,18.8649,1.92325,2.43522,30,1,0,263.15,-2.65
7351,2023-06-04T09:00:00.000,2460099.875,382,0,2114,1,234537500,2,19.205,18.834600000000002,1.74835,2.329175,30,1,0,266.4815,-9.85
7352,2023-06-04T09:00:50.000,2460099.8755787,336,0,615,1,234537557,2,19.285,18.87325,2.08085,2.53933,30,1,0,297.88975,-17.05
7353,2023-06-04T09:01:30.996,2460099.8760532,386,0,981,1,234537605,2,19.5,19.103099999999998,1.9394,2.39205,30,1,0,294.70896,-9.85
7354,2023-06-04T09:02:12.002,2460099.8765278,436,0,3413,1,234537652,2,19.52,19.1865,1.893,2.42613,30,1,7,284.38942,-2.65
7355,2023-06-04T09:02:51.996,2460099.8769907,487,0,2548,1,234537699,2,19.68,19.2339,2.0052,2.49543,30,1,0,281.19311,4.55
7356,2023-06-04T09:03:33.002,2460099.8774653,538,0,1745,1,234537746,2,19.725,19.3236,2.0213,2.503005,30,1,0,277.90133,11.75
7357,2023-06-04T09:04:13.999,2460099.8779398,589,0,1477,1,234537793,2,19.99,19.59335,1.76275,2.37881,30,1,0,281.65302,18.95
7358,2023-06-04T09:04:55.004,2460099.8784144,539,0,3974,1,234537841,2,19.75,19.42635,1.9398,2.44945,30,1,3,284.87644,11.75
7359,2023-06-04T09:05:38.999,2460099.8789236,683,0,351,1,234537892,2,20.16,19.59185,1.9363000000000001,2.42743,30,1,0,274.7095,33.35
7360,2023-06-04T09:06:45.000,2460099.8796875,868,0,380,1,234537968,2,19.605,19.139200000000002,2.3720999999999997,2.799575,30,1,0,348.0,76.55
7361,2023-06-04T09:07:32.002,2460099.8802315,867,0,267,1,234538023,2,20.064999999999998,19.4325,1.9554,2.52561,30,1,2,324.0,76.55
7362,2023-06-04T09:08:30.002,2460099.8809028,764,0,200,1,234538090,2,20.29,19.6327,2.1469,2.514335,30,1,3,273.14738,47.75
7363,2023-06-04T09:09:09.996,2460099.8813657,725,0,218,1,234538136,2,20.16,19.55445,2.23495,2.620115,30,1,3,269.80133,40.55
7364,2023-06-04T09:10:00.998,2460099.881956,794,0,99,2,234538195,2,20.3,19.5175,2.0738000000000003,2.5356,30,1,12,235.60357,54.95
7365,2023-06-04T09:11:09.997,2460099.8827546,327,0,989,1,234538275,2,18.48,18.14065,2.1770500000000004,2.63574,30,1,0,234.43417,-17.05
7366,2023-06-04T09:11:50.001,2460099.8832176,378,0,363,1,234538321,2,18.91,18.516550000000002,1.9969999999999999,2.4865500000000003,30,1,0,238.20283,-9.85
7367,2023-06-04T09:12:32.000,2460099.8837037,481,0,147,1,234538370,2,19.555,18.99005,1.95465,2.45974,30,1,7,240.14244,4.55
7368,2023-06-04T09:13:12.996,2460099.8841782,533,0,131,2,234538417,2,19.805,19.16845,1.8923999999999999,2.4143749999999997,30,1,7,243.02578,11.75
7369,2023-06-04T09:13:54.002,2460099.8846528,584,0,130,2,234538465,2,19.825,19.1911,2.1561000000000003,2.60319,30,1,10,245.31027,18.95
7370,2023-06-04T09:14:34.999,2460099.8851273,532,0,104,2,234538512,2,19.65,19.0291,2.1399999999999997,2.583695,30,1,13,236.05067,11.75
7371,2023-06-04T09:15:19.002,2460099.8856366,679,0,103,2,234538563,2,20.27,19.47905,1.8914,2.40784,30,1,14,243.29636,33.35
7372,2023-06-04T09:15:59.999,2460099.8861111,633,0,121,2,234538611,2,20.15,19.4458,1.9016,2.43521,30,1,8,248.36286,26.15
7373,2023-06-04T09:16:40.996,2460099.8865856,634,0,121,1,234538658,2,20.21,19.4903,1.8061,2.32239,30,1,14,255.84457,26.15
7374,2023-06-04T09:17:22.001,2460099.8870602,585,0,144,2,234538706,2,20.02,19.3269,1.88355,2.3907299999999996,30,1,7,252.57882,18.95
7375,2023-06-04T09:18:01.996,2460099.8875231,534,0,161,2,234538752,2,19.64,19.10785,2.0923999999999996,2.5480150000000004,30,1,4,250.00089,11.75
7376,2023-06-04T09:18:48.004,2460099.8880556,636,0,434,1,234538805,2,19.695,19.279049999999998,2.4833499999999997,2.855415,30,1,0,270.808,26.15
7377,2023-06-04T09:19:29.001,2460099.8885301,537,0,635,1,234538853,2,19.535,19.119999999999997,2.23285,2.6797,30,1,0,270.92622,11.75
