,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
11876,2023-06-16T07:54:19.002,2460111.8293866,1767,0,2140,3,235732938,1,19.125,18.451,2.2892,2.642915,30,1,4,303.21492,44.15
11877,2023-06-16T07:54:59.999,2460111.8298611,1767,0,2825,3,235732986,1,18.835,18.20375,2.3798,2.76667,30,1,3,303.21492,44.15
11878,2023-06-16T07:55:40.002,2460111.8303241,1766,0,2737,3,235733032,1,19.41,18.752200000000002,2.2394499999999997,2.63094,30,1,5,293.96785,44.15
11879,2023-06-16T07:56:20.999,2460111.8307986,1766,0,2102,3,235733079,1,19.36,18.7288,2.1761999999999997,2.59103,30,1,8,293.96785,44.15
11880,2023-06-16T07:57:01.996,2460111.8312731,1766,0,2900,3,235733127,1,19.295,18.71425,2.2156000000000002,2.6007499999999997,30,1,6,293.96785,44.15
11881,2023-06-16T07:57:43.001,2460111.8317477,1765,0,3067,3,235733174,1,19.39,18.5243,2.1505,2.56038,30,1,1,284.72077,44.15
11882,2023-06-16T07:58:22.996,2460111.8322106,1765,0,3643,3,235733221,1,19.22,18.4452,2.4153,2.79619,30,1,0,284.72077,44.15
11883,2023-06-16T07:59:05.004,2460111.8326968,1765,0,2618,3,235733269,1,19.33,18.4889,2.3435,2.71133,30,1,1,284.72077,44.15
11884,2023-06-16T07:59:52.999,2460111.8332523,1768,0,2460,3,235733325,1,18.405,17.72165,2.6026,2.95861,30,1,7,312.462,44.15
11885,2023-06-16T08:00:34.004,2460111.8337269,1768,0,2406,3,235733372,1,18.46,17.78265,2.48335,2.8509900000000004,30,1,14,312.462,44.15
11886,2023-06-16T08:01:15.001,2460111.8342014,1768,0,2649,3,235733420,1,18.545,17.80285,2.41395,2.78941,30,1,9,312.462,44.15
11887,2023-06-16T08:01:55.004,2460111.8346644,1767,0,2425,3,235733466,1,18.985,18.14725,2.3561500000000004,2.7402949999999997,30,1,14,303.21492,44.15
11888,2023-06-16T08:02:36.001,2460111.8351389,1767,0,2096,3,235733513,1,18.78,18.02275,2.61435,2.95113,30,1,18,303.21492,44.15
11889,2023-06-16T08:03:16.998,2460111.8356134,1767,0,2647,3,235733561,1,18.67,17.821199999999997,2.5818000000000003,2.91452,30,1,12,303.21492,44.15
11890,2023-06-16T08:25:10.001,2460111.8508102,1766,1,1061,3,235735081,1,-493.575,-494.5657,2.59585,2.9101850000000002,30,0,24,293.96785,44.15
11891,2023-06-16T08:25:49.996,2460111.8512731,1766,3,678,3,235735127,1,16.29,15.58645,2.50155,2.8862050000000004,30,1,24,293.96785,44.15
11892,2023-06-16T08:26:31.001,2460111.8517477,1765,9,1610,3,235735174,1,17.435000000000002,16.7151,2.7022,3.034485,30,1,3,284.72077,44.15
11893,2023-06-16T08:27:10.996,2460111.8522106,1765,9,1704,3,235735221,1,17.6,16.7039,2.39615,2.766635,30,1,5,284.72077,44.15
11894,2023-06-16T08:27:52.001,2460111.8526852,1765,8,1606,3,235735268,1,17.7,16.8752,2.5091,2.841,30,1,6,284.72077,44.15
11895,2023-06-16T08:28:40.999,2460111.8532523,1768,0,519,3,235735325,1,-1003.705,-1004.69,2.48065,2.886215,30,0,31,312.462,44.15
11896,2023-06-16T08:29:21.002,2460111.8537153,1768,0,530,3,235735371,1,-1003.61,-1004.61,2.3837,2.81196,30,0,28,312.462,44.15
11897,2023-06-16T08:30:01.999,2460111.8541898,1768,2,456,3,235735418,1,-1003.47,-1004.55,2.2988,2.71599,30,0,23,312.462,44.15
11898,2023-06-16T08:32:34.996,2460111.8559606,280,0,5380,1,235735596,2,18.98,18.48585,2.52295,2.886215,30,1,19,257.81886,-24.25
11899,2023-06-16T08:33:16.001,2460111.8564352,331,0,2585,1,235735643,2,18.42,17.926650000000002,2.40645,2.68911,30,1,23,262.55696,-17.05
11900,2023-06-16T08:34:03.003,2460111.8569792,534,0,1982,2,235735697,2,17.895,17.199849999999998,2.83345,3.173855,30,1,0,250.00089,11.75
11901,2023-06-16T08:34:45.002,2460111.8574653,635,0,1187,2,235735746,2,18.365000000000002,17.50145,2.3049,2.652455,30,1,5,263.32629,26.15
11902,2023-06-16T08:35:25.999,2460111.8579398,634,0,698,2,235735793,2,18.27,17.406,2.3712,2.70667,30,1,4,255.84457,26.15
11903,2023-06-16T08:36:07.004,2460111.8584144,633,0,1408,2,235735841,2,18.76,17.78,2.2025,2.59225,30,1,1,248.36286,26.15
11904,2023-06-16T08:36:48.001,2460111.8588889,681,0,924,2,235735888,2,19.34,18.3995,2.0783,2.4546,30,1,6,259.00293,33.35
11905,2023-06-16T08:37:30.000,2460111.859375,724,0,1593,2,235735937,2,19.77,18.8615,2.2384,2.586145,30,1,0,261.18452,40.55
11906,2023-06-16T08:38:10.003,2460111.859838,762,0,1341,2,235735983,2,17.89,16.9657,2.27765,2.62373,30,1,0,253.598,47.75
11907,2023-06-16T08:38:55.000,2460111.8603588,794,0,5420,2,235736035,2,20.115000000000002,19.4788,2.6916,2.982,30,1,1,235.60357,54.95
11908,2023-06-16T08:39:35.997,2460111.8608333,824,0,2908,2,235736083,2,20.275,19.4158,2.2484,2.551735,30,1,0,246.66667,62.15
11909,2023-06-16T08:40:17.996,2460111.8613194,796,0,1784,2,235736131,2,17.33,16.394,2.5881,2.80971,30,1,3,257.79854,54.95
11910,2023-06-16T08:40:57.999,2460111.8617824,825,1,3555,2,235736178,2,18.555,17.63305,2.4600999999999997,2.72643,30,1,1,260.0,62.15
11911,2023-06-16T08:41:58.004,2460111.8624769,851,0,2253,3,235736247,2,18.115000000000002,17.62355,2.1869,2.62973,300,1,20,317.14286,69.35
11912,2023-06-16T08:47:25.996,2460111.8662731,598,0,1006,1,235736627,2,20.53,19.75195,2.5017,2.827635,30,1,6,346.87564,18.95
11913,2023-06-16T08:48:07.001,2460111.8667477,548,0,220,1,235736674,2,20.34,19.67455,2.8367,3.1115500000000003,30,1,19,347.80512,11.75
11914,2023-06-16T08:48:50.003,2460111.8672454,443,0,561,1,235736724,2,20.509999999999998,19.861449999999998,2.7140000000000004,3.02928,30,1,1,333.59135,-2.65
11915,2023-06-16T08:49:29.997,2460111.8677083,442,0,467,1,235736770,2,20.615000000000002,19.9777,2.5753500000000003,2.91664,30,1,1,326.5625,-2.65
11916,2023-06-16T08:50:11.003,2460111.8681829,492,0,1159,1,235736818,2,20.61,20.0239,2.5079,2.78487,30,1,3,316.16296,4.55
11917,2023-06-16T08:50:51.999,2460111.8686574,441,0,446,1,235736865,2,20.59,20.014850000000003,2.6003499999999997,2.981995,30,1,0,319.53365,-2.65
11918,2023-06-16T08:51:32.996,2460111.8691319,390,0,693,1,235736913,2,20.57,19.902900000000002,2.5419,2.85873,30,1,0,322.9057,-9.85
11919,2023-06-16T08:52:14.002,2460111.8696065,389,0,666,1,235736960,2,20.505000000000003,19.945549999999997,2.68115,3.0135699999999996,30,1,0,315.85652,-9.85
11920,2023-06-16T08:53:02.999,2460111.8701736,539,0,1497,1,235737017,2,17.51,16.892200000000003,2.2804,2.64283,30,1,7,284.87644,11.75
11921,2023-06-16T08:53:51.996,2460111.8707407,282,0,2755,1,235737074,2,18.200000000000003,17.772399999999998,2.39065,2.62614,30,1,23,272.44354,-24.25
11922,2023-06-16T08:54:45.996,2460111.8713657,637,0,887,1,235737136,2,19.06,18.4159,2.21555,2.4865500000000003,30,1,2,278.28971,26.15
11923,2023-06-16T08:55:28.998,2460111.8718634,536,0,2654,1,235737186,2,19.02,18.2447,2.0923,2.47765,30,1,1,263.95111,11.75
11924,2023-06-16T08:56:10.003,2460111.872338,484,0,2432,1,235737233,2,18.69,17.89425,1.9534,2.38147,30,1,4,260.66778,4.55
11925,2023-06-16T08:56:51.000,2460111.8728125,535,0,920,1,235737281,2,17.825,16.852899999999998,2.00745,2.4391100000000003,30,1,2,256.976,11.75
11926,2023-06-16T08:57:31.003,2460111.8732755,535,0,752,1,235737327,2,17.78,16.8629,2.0368,2.42873,30,1,0,256.976,11.75
11927,2023-06-16T08:58:12.000,2460111.87375,585,0,872,1,235737374,2,16.91,15.90325,2.23625,2.6405149999999997,30,1,2,252.57882,18.95
11928,2023-06-16T08:58:52.003,2460111.874213,584,9,273,1,235737421,2,16.55,15.5418,2.0367,2.4751,30,1,11,245.31027,18.95
11929,2023-06-16T08:59:33.000,2460111.8746875,633,1,386,1,235737468,2,16.59,15.5182,2.0578,2.48782,30,1,6,248.36286,26.15
11930,2023-06-16T09:00:18.999,2460111.8752199,725,0,1242,1,235737521,2,17.31,16.29155,2.2638,2.6212850000000003,30,1,3,269.80133,40.55
11931,2023-06-16T09:02:47.996,2460111.8769444,282,0,4223,1,235737694,1,18.34,17.8606,2.5553,2.9004,30,1,24,272.44354,-24.25
11932,2023-06-16T09:03:29.002,2460111.877419,331,0,3923,1,235737741,1,18.335,17.75435,2.4418499999999996,2.797315,30,1,2,262.55696,-17.05
11933,2023-06-16T09:04:16.003,2460111.877963,534,0,59,2,235737796,1,16.46,15.2966,2.0012,2.50553,30,0,24,250.00089,11.75
11934,2023-06-16T09:04:57.000,2460111.8784375,585,2,9,2,235737843,1,-1003.54,-1004.56,2.1855,2.61409,30,0,35,252.57882,18.95
11935,2023-06-16T09:05:37.003,2460111.8789005,634,0,63,2,235737890,1,-1003.46,-1004.55,2.1261,2.54554,30,0,34,255.84457,26.15
11936,2023-06-16T09:06:18.000,2460111.879375,681,0,238,2,235737937,1,15.01,13.8682,2.1072,2.50805,30,0,23,259.00293,33.35
11937,2023-06-16T09:06:58.997,2460111.8798495,723,3,0,2,235737984,1,-1003.61,-1004.67,1.9953,2.48782,30,0,44,252.5677,40.55
11938,2023-06-16T09:07:40.002,2460111.8803241,762,0,569,2,235738032,1,16.94,15.8813,2.14925,2.56654,30,1,16,253.598,47.75
11939,2023-06-16T09:08:19.997,2460111.880787,795,0,3920,2,235738078,1,20.3,19.305,2.2049,2.59712,30,1,0,246.70105,54.95
11940,2023-06-16T09:09:01.996,2460111.8812731,796,1,729,2,235738127,1,17.77,16.6658,2.0849,2.51559,30,1,11,257.79854,54.95
11941,2023-06-16T09:09:43.001,2460111.8817477,825,9,1752,2,235738174,1,18.17,17.1183,2.1526,2.56531,30,1,6,260.0,62.15
11942,2023-06-16T09:10:25.000,2460111.8822338,824,0,3516,2,235738223,1,20.74,19.8379,2.1288,2.58981,30,1,1,246.66667,62.15
11943,2023-06-16T09:11:08.002,2460111.8827315,823,0,1383,2,235738273,1,21.13,20.293,2.4646,2.842115,30,1,1,233.33333,62.15
11944,2023-06-16T09:11:48.998,2460111.883206,761,0,3600,2,235738320,1,20.32,19.536,2.3953,2.77123,30,1,0,243.82331,47.75
11945,2023-06-16T09:12:30.004,2460111.8836806,721,0,2878,2,235738368,1,20.91,20.1046,2.1258,2.56531,30,1,1,235.33407,40.55
11946,2023-06-16T09:13:11.001,2460111.8841551,722,0,3202,2,235738415,1,19.924999999999997,18.999,2.21785,2.67026,30,1,0,243.95089,40.55
11947,2023-06-16T09:13:51.997,2460111.8846296,679,1,3511,2,235738462,1,19.47,18.598599999999998,2.4430500000000004,2.826515,30,1,0,243.29636,33.35
11948,2023-06-16T09:14:32.001,2460111.8850926,632,0,4778,2,235738509,1,19.35,18.3531,2.3675,2.74835,30,1,2,240.88114,26.15
11949,2023-06-16T09:15:12.997,2460111.8855671,633,14,815,2,235738556,1,18.0,17.1257,2.5555,2.92426,30,1,8,248.36286,26.15
11950,2023-06-16T09:15:54.003,2460111.8860417,584,9,172,2,235738604,1,17.04,16.1133,2.5025,2.86535,30,0,26,245.31027,18.95
11951,2023-06-16T09:16:40.002,2460111.8865741,724,0,1259,1,235738657,1,17.71,16.6216,2.0644,2.48528,30,1,8,261.18452,40.55
11952,2023-06-16T09:17:19.997,2460111.887037,763,0,2114,1,235738703,1,17.939999999999998,16.95015,2.16815,2.576365,30,1,8,263.37269,47.75
11953,2023-06-16T09:18:01.002,2460111.8875116,764,0,1692,1,235738751,1,18.955,17.9767,2.07025,2.536845,30,1,0,273.14738,47.75
11954,2023-06-16T09:18:47.002,2460111.888044,799,0,2290,1,235738804,1,18.39,17.476,2.1109,2.53311,30,1,0,291.09099,54.95
11955,2023-06-16T09:19:27.998,2460111.8885185,827,0,853,1,235738851,1,18.645,17.62545,1.9788000000000001,2.43133,30,1,2,286.66667,62.15
11956,2023-06-16T09:20:08.002,2460111.8889815,849,0,1792,1,235738898,1,17.535,16.479550000000003,2.14605,2.52808,30,1,6,282.85714,69.35
11957,2023-06-16T09:20:52.999,2460111.8895023,765,0,1468,1,235738950,1,18.58,17.6718,2.0538,2.43911,30,1,2,282.92208,47.75
11958,2023-06-16T09:21:33.002,2460111.8899653,765,0,1505,1,235738996,1,18.72,17.7818,2.034,2.4546,30,1,2,282.92208,47.75
11959,2023-06-16T09:22:13.999,2460111.8904398,798,0,1546,1,235739043,1,18.72,17.8545,2.2187,2.62614,30,1,1,279.99351,54.95
11960,2023-06-16T09:22:55.004,2460111.8909144,797,0,1114,1,235739091,1,18.11,17.0057,2.1532,2.53311,30,1,4,268.89602,54.95
11961,2023-06-16T09:23:37.003,2460111.8914005,726,0,1174,1,235739140,1,19.265,18.34205,2.0442,2.49922,30,1,5,278.41815,40.55
11962,2023-06-16T09:24:24.998,2460111.891956,723,8,3519,1,235739195,1,20.095,19.1505,2.1372,2.5739150000000004,30,1,0,252.5677,40.55
11963,2023-06-16T09:25:05.002,2460111.892419,722,0,2451,1,235739241,1,21.46,20.567500000000003,2.1536,2.644115,30,1,0,243.95089,40.55
11964,2023-06-16T09:25:45.998,2460111.8928935,679,0,1274,1,235739289,1,21.7,20.7328,1.9405999999999999,2.543055,30,1,1,243.29636,33.35
11965,2023-06-16T09:26:27.004,2460111.8933681,632,0,259,1,235739336,1,21.64,20.6961,2.0021,2.4776350000000003,30,1,4,240.88114,26.15
11966,2023-06-16T09:27:06.998,2460111.893831,678,0,291,1,235739383,1,21.645,20.689749999999997,2.1369,2.627335,30,1,1,235.44307,33.35
11967,2023-06-16T09:27:48.004,2460111.8943056,721,0,310,1,235739430,1,21.59,20.6633,2.1462,2.59712,30,1,1,235.33407,40.55
11968,2023-06-16T09:28:29.001,2460111.8947801,761,0,2105,1,235739478,1,21.26,20.44135,2.3903499999999998,2.784875,30,1,1,243.82331,47.75
11969,2023-06-16T09:29:09.997,2460111.8952546,762,8,3201,1,235739525,1,19.3,18.3382,2.0511,2.5105649999999997,30,1,0,253.598,47.75
11970,2023-06-16T09:29:50.001,2460111.8957176,796,0,3944,1,235739571,1,18.515,17.655,2.2638499999999997,2.658405,30,1,7,257.79854,54.95
11971,2023-06-16T09:30:30.997,2460111.8961921,825,0,6118,1,235739619,1,19.775,18.8064,2.433,2.786,30,1,1,260.0,62.15
11972,2023-06-16T09:31:47.004,2460111.8970718,548,0,218,1,235739707,1,21.21,20.36555,2.61835,2.924255,30,1,3,347.80512,11.75
11973,2023-06-16T09:32:37.003,2460111.8976505,492,0,4668,1,235739765,1,20.51,19.732599999999998,2.4042,2.77806,30,1,2,316.16296,4.55
11974,2023-06-16T09:33:19.002,2460111.8981366,389,0,1894,1,235739813,1,21.045,20.3476,2.57895,2.91669,30,1,0,315.85652,-9.85
11975,2023-06-16T09:34:09.002,2460111.8987153,539,0,3047,1,235739871,1,20.35,19.9429,2.18715,2.67852,30,1,2,284.87644,11.75
11976,2023-06-16T09:35:04.004,2460111.8993519,635,0,4426,2,235739935,1,19.33,18.3908,2.038,2.51559,30,1,0,263.32629,26.15
11977,2023-06-16T09:35:46.003,2460111.899838,680,2,4926,2,235739983,1,19.76,18.8816,2.2851,2.70667,30,1,3,251.14964,33.35
11978,2023-06-16T09:36:27.000,2460111.9003125,724,0,4232,2,235740031,1,18.53,17.5761,2.2696,2.66908,30,1,8,261.18452,40.55
11979,2023-06-16T09:37:10.001,2460111.9008102,795,0,1985,1,235740081,1,21.035,20.112250000000003,2.1906499999999998,2.66078,30,1,0,246.70105,54.95
11980,2023-06-16T09:37:50.998,2460111.9012847,794,0,669,1,235740128,1,21.485,20.591549999999998,2.2798,2.7299,30,1,1,235.60357,54.95
11981,2023-06-16T09:38:32.004,2460111.9017593,760,0,272,1,235740175,1,21.35,20.52335,2.4824,2.86094,30,1,2,234.04862,47.75
11982,2023-06-16T09:39:13.000,2460111.9022338,720,0,212,1,235740223,1,21.46,20.526,2.2729,2.71831,30,1,4,226.71726,40.55
11983,2023-06-16T09:39:53.004,2460111.9026968,677,0,219,1,235740269,1,21.26,20.41165,2.488,2.8818349999999997,30,1,4,227.58979,33.35
11984,2023-06-16T09:40:59.998,2460111.9034722,436,0,4477,1,235740347,1,20.31,19.7772,2.2522,2.65246,30,1,0,284.38942,-2.65
11985,2023-06-16T09:41:40.001,2460111.9039352,437,0,3895,1,235740393,1,20.265,19.7766,2.38955,2.7402949999999997,30,1,4,291.41827,-2.65
11986,2023-06-16T09:42:22.000,2460111.9044213,541,0,3502,1,235740442,1,20.35,19.8921,2.4535,2.79393,30,1,1,298.91537,11.75
11987,2023-06-16T09:43:02.997,2460111.9048958,490,0,2816,1,235740489,1,20.595,20.03445,2.2927,2.67734,30,1,3,302.1412,4.55
11988,2023-06-16T09:43:44.003,2460111.9053704,439,0,4210,1,235740537,1,20.32,19.57745,2.1916,2.63574,30,1,1,305.47596,-2.65
11989,2023-06-16T09:44:27.997,2460111.9058796,592,0,3190,1,235740587,1,20.74,20.25305,2.25225,2.67026,30,1,3,303.37673,18.95
11990,2023-06-16T09:45:12.001,2460111.9063889,438,0,3936,1,235740638,1,20.66,19.99635,2.14435,2.6165,30,1,4,298.44712,-2.65
11991,2023-06-16T09:45:52.998,2460111.9068634,386,0,5569,1,235740686,1,20.455,19.903950000000002,2.2494500000000004,2.68324,30,1,5,294.70896,-9.85
11992,2023-06-16T09:46:34.003,2460111.907338,387,0,5943,1,235740733,1,20.060000000000002,19.46525,2.32105,2.71366,30,1,0,301.75815,-9.85
11993,2023-06-16T09:47:15.000,2460111.9078125,440,0,2426,1,235740781,1,21.005000000000003,20.192149999999998,2.1302000000000003,2.58249,30,1,0,312.50481,-2.65
11994,2023-06-16T09:47:55.997,2460111.908287,388,0,5804,1,235740828,1,20.875,20.13295,2.3855500000000003,2.78261,30,1,0,308.80733,-9.85
11995,2023-06-16T09:48:36.000,2460111.90875,338,0,2384,1,235740875,1,21.06,20.34835,2.40825,2.82316,30,1,0,312.05361,-17.05
11996,2023-06-16T09:49:16.997,2460111.9092245,337,0,5367,1,235740922,1,21.03,20.29625,2.1843000000000004,2.64531,30,1,0,304.97168,-17.05
11997,2023-06-16T09:49:58.002,2460111.9096991,336,0,7873,1,235740969,1,20.165,19.53595,2.3249500000000003,2.7299,30,1,2,297.88975,-17.05
11998,2023-06-16T09:50:38.999,2460111.9101736,336,0,7149,1,235741017,1,20.08,19.5094,2.45255,2.80521,30,1,0,297.88975,-17.05
11999,2023-06-16T09:51:19.002,2460111.9106366,286,0,2689,1,235741063,1,20.595,20.03985,2.69635,3.07069,30,1,4,302.01582,-24.25
12000,2023-06-16T09:52:03.999,2460111.9111574,441,0,977,1,235741115,1,21.275,20.469299999999997,2.49805,2.87635,30,1,0,319.53365,-2.65
12001,2023-06-16T09:52:44.996,2460111.9116319,390,0,651,1,235741163,1,21.36,20.4851,2.3184,2.73914,30,1,0,322.9057,-9.85
12002,2023-06-16T09:53:35.998,2460111.9122222,687,0,1962,1,235741222,1,21.46,20.80905,2.10055,2.62854,30,1,1,306.08789,33.35
12003,2023-06-16T09:54:17.004,2460111.9126968,688,0,1719,1,235741269,1,21.38,20.8256,2.0903,2.63334,30,1,0,313.87167,33.35
12004,2023-06-16T09:54:58.000,2460111.9131713,642,0,1163,1,235741317,1,21.52,20.7708,2.0666,2.55915,30,1,2,315.808,26.15
12005,2023-06-16T09:55:44.000,2460111.9137037,442,0,568,1,235741370,1,21.51,20.5854,2.2470999999999997,2.67734,30,1,0,326.5625,-2.65
12006,2023-06-16T09:56:29.999,2460111.9142361,287,0,1318,1,235741423,1,20.994999999999997,20.2689,2.49655,2.912355,30,1,0,309.40889,-24.25
12007,2023-06-16T09:57:10.996,2460111.9147106,287,0,1100,1,235741471,1,21.03,20.272599999999997,2.4228500000000004,2.857625,30,1,1,309.40889,-24.25
12008,2023-06-16T09:59:15.999,2460111.9161574,334,0,7006,1,235741615,1,20.43,20.1675,2.3101,2.85652,30,1,1,283.72589,-17.05
12009,2023-06-16T10:00:05.999,2460111.9167361,536,0,5095,1,235741673,1,19.78,19.0019,2.1635999999999997,2.59103,30,1,10,263.95111,11.75
12010,2023-06-16T10:01:06.997,2460111.9174421,287,0,1065,1,235741744,1,21.06,20.3322,2.35985,2.79393,30,1,0,309.40889,-24.25
12011,2023-06-16T10:01:48.996,2460111.9179282,390,0,654,1,235741792,1,21.375,20.5176,2.2891500000000002,2.7124949999999997,30,1,0,322.9057,-9.85
12012,2023-06-16T10:02:30.002,2460111.9184028,441,0,595,1,235741840,1,21.43,20.5604,2.1681999999999997,2.63574,30,1,0,319.53365,-2.65
12013,2023-06-16T10:03:10.999,2460111.9188773,442,0,561,1,235741887,1,21.55,20.61105,2.1154,2.57269,30,1,0,326.5625,-2.65
12014,2023-06-16T10:03:52.004,2460111.9193519,443,0,448,1,235741935,1,21.62,20.61645,2.04925,2.54306,30,1,0,333.59135,-2.65
12015,2023-06-16T10:04:38.004,2460111.9198843,598,0,354,1,235741988,1,21.64,20.6464,2.0039499999999997,2.539325,30,1,4,346.87564,18.95
12016,2023-06-16T10:05:21.998,2460111.9203935,445,0,432,1,235742039,1,21.310000000000002,20.35155,2.3683,2.77351,30,1,1,347.64904,-2.65
12017,2023-06-16T10:06:03.997,2460111.9208796,342,0,452,1,235742087,1,21.26,20.292450000000002,2.2612,2.75065,30,1,0,340.38132,-17.05
12018,2023-06-16T10:07:16.997,2460111.9217245,637,0,4457,1,235742172,1,20.055,19.296599999999998,1.7522,2.296415,30,1,9,278.28971,26.15
12019,2023-06-16T10:08:03.998,2460111.9222685,725,0,4892,1,235742226,1,19.78,18.72755,1.8851499999999999,2.3907299999999996,30,1,6,269.80133,40.55
12020,2023-06-16T10:08:49.998,2460111.9228009,633,0,483,1,235742280,1,21.775,20.7682,1.97355,2.59225,30,1,0,248.36286,26.15
12021,2023-06-16T10:09:31.003,2460111.9232755,585,0,404,1,235742327,1,21.69,20.74765,2.04415,2.534355,30,1,0,252.57882,18.95
12022,2023-06-16T10:10:10.998,2460111.9237384,535,0,948,1,235742373,1,21.53,20.6391,2.00765,2.516845,30,1,2,256.976,11.75
12023,2023-06-16T10:10:52.003,2460111.924213,484,0,1202,1,235742421,1,21.355,20.599,2.0199,2.540575,30,1,0,260.66778,4.55
12024,2023-06-16T10:11:34.002,2460111.9246991,382,0,6407,1,235742469,1,19.925,19.21465,2.1780999999999997,2.64053,30,1,7,266.4815,-9.85
12025,2023-06-16T10:12:14.999,2460111.9251736,332,0,4129,1,235742517,1,19.335,18.71495,2.2965999999999998,2.75065,30,1,26,269.58765,-17.05
12026,2023-06-16T10:12:55.996,2460111.9256481,283,0,4875,1,235742564,1,19.8,19.4161,2.4896000000000003,2.92965,30,1,27,279.83661,-24.25
12027,2023-06-16T10:13:35.999,2460111.9261111,282,0,2300,1,235742611,1,19.145,18.6407,2.4897,2.886215,30,1,35,272.44354,-24.25
12028,2023-06-16T10:14:16.996,2460111.9265856,282,0,2138,1,235742658,1,19.29,18.7518,2.3455,2.784875,30,1,38,272.44354,-24.25
12029,2023-06-16T10:14:59.004,2460111.9270718,331,0,6773,1,235742707,1,20.0,19.455750000000002,2.3803,2.78827,30,1,16,262.55696,-17.05
12030,2023-06-16T10:15:38.998,2460111.9275347,381,0,4036,1,235742753,1,20.7,20.0181,2.37335,2.799575,30,1,1,259.41183,-9.85
12031,2023-06-16T10:16:27.002,2460111.9280903,584,0,293,1,235742809,1,21.465,20.537550000000003,2.15435,2.616495,30,1,0,245.31027,18.95
12032,2023-06-16T10:17:36.001,2460111.9288889,867,0,4333,1,235742888,1,21.185000000000002,20.2471,1.92875,2.49416,30,1,4,324.0,76.55
12033,2023-06-16T10:18:35.997,2460111.9295833,848,0,584,1,235742958,1,21.855,20.8016,1.8723,2.56654,30,1,0,265.71429,69.35
12034,2023-06-16T10:19:17.996,2460111.9300694,875,1,300,1,235743006,1,21.63,20.5699,1.96745,2.533075,30,1,0,260.0,83.75
12035,2023-06-16T10:19:59.002,2460111.930544,864,0,445,1,235743054,1,21.79,20.726100000000002,1.86315,2.472545,30,1,0,252.0,76.55
12036,2023-06-16T10:20:39.998,2460111.9310185,847,0,520,1,235743101,1,21.75,20.7194,1.9163000000000001,2.56038,30,1,0,248.57143,69.35
12037,2023-06-16T10:21:20.002,2460111.9314815,824,0,630,1,235743148,1,21.87,20.7691,1.8266,2.54554,30,1,0,246.66667,62.15
12038,2023-06-16T10:22:00.998,2460111.931956,824,0,584,1,235743195,1,21.84,20.7569,1.82685,2.55297,30,1,0,246.66667,62.15
12039,2023-06-16T10:22:46.004,2460111.9324769,863,0,313,1,235743247,1,21.59,20.560250000000003,2.0074,2.53933,30,1,3,228.0,76.55
12040,2023-06-16T10:23:27.001,2460111.9329514,874,1,138,1,235743295,1,21.34,20.3858,2.3629,2.71366,30,1,4,220.0,83.75
12041,2023-06-16T10:24:09.000,2460111.9334375,846,0,439,1,235743343,1,21.58,20.5804,2.0921,2.66908,30,1,2,231.42857,69.35
12042,2023-06-16T10:24:49.003,2460111.9339005,823,0,338,1,235743390,1,21.54,20.5696,2.09735,2.624925,30,1,0,233.33333,62.15
12043,2023-06-16T10:25:30.000,2460111.934375,793,0,258,1,235743437,1,21.395,20.40765,2.1273999999999997,2.62373,30,1,2,224.50609,54.95
12044,2023-06-16T10:26:10.997,2460111.9348495,822,0,264,1,235743484,1,21.38,20.3958,2.1597,2.65722,30,1,2,220.0,62.15
12045,2023-06-16T10:27:09.999,2460111.9355324,482,0,442,1,235743553,1,21.05,20.2649,2.3497500000000002,2.79393,30,1,0,246.98422,4.55
12046,2023-06-16T10:27:51.998,2460111.9360185,380,0,810,1,235743601,1,20.61,19.9766,2.56175,2.95861,30,1,0,252.34217,-9.85
12047,2023-06-16T10:28:33.004,2460111.9364931,380,0,775,1,235743649,1,20.575,19.9399,2.5066,2.9145250000000003,30,1,0,252.34217,-9.85
12048,2023-06-16T10:31:15.004,2460111.9383681,726,0,455,1,235743836,2,21.270000000000003,20.5718,2.3455500000000002,2.754085,30,1,4,278.41815,40.55
12049,2023-06-16T10:33:59.000,2460111.9402662,343,1,150,2,235744026,3,20.189999999999998,19.37605,2.2665,2.65722,30,1,14,347.46325,-17.05
12050,2023-06-16T10:34:40.999,2460111.9407523,395,2,10,2,235744075,3,20.155,19.3188,2.2626,2.66196,30,0,41,358.15163,-9.85
12051,2023-06-16T10:35:21.002,2460111.9412153,396,0,12,2,235744121,3,20.23,19.3651,2.1891,2.61167,30,0,42,1.70673,-2.65
12052,2023-06-16T10:36:03.001,2460111.9417014,448,0,189,2,235744170,3,20.005,19.2527,2.4465500000000002,2.8254,30,1,16,12.25,4.55
12053,2023-06-16T10:36:43.004,2460111.9421644,501,0,74,2,235744216,3,20.06,19.253,2.3467,2.74145,30,0,28,15.74212,11.75
12054,2023-06-16T10:37:24.001,2460111.9426389,552,0,122,2,235744263,3,20.32,19.4719,2.0169,2.5181,30,1,15,15.87491,18.95
12055,2023-06-16T10:38:08.998,2460111.9431597,697,0,206,2,235744315,3,20.130000000000003,19.4101,2.0055,2.49036,30,1,3,28.87947,40.55
12056,2023-06-16T10:38:50.004,2460111.9436343,651,0,114,2,235744363,3,20.24,19.43995,2.0435,2.53061,30,1,15,23.92567,33.35
